Instance ID,Truck ID,Depot,Shift,Start Time,End Time,Duration (min),Load (kg),Stops Count,Route Sequence
0,903,2,PM,18:24,21:44,200.1,34709.6,2,239 -> 1527
0,904,11,INTER-FACTORY,00:00,01:28,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,906,6,AM,03:46,09:20,334.5,38106.0,1,1791
0,907,6,AM,06:20,12:06,346.1,41499.0,2,1727 -> 2726
0,910,8,AM,10:57,12:31,94.2,32707.999999999996,2,919 -> 907_onfly_part1
0,910,2,PM,19:03,22:54,230.9,36744.0,2,150 -> 186_onfly_part1
0,911,2,AM,06:05,11:01,295.4,30269.999999999996,1,197
0,911,2,PM,18:13,19:23,70.0,35365.45,3,426 -> 391 -> 382
0,912,8,PM,17:31,18:35,64.8,31278.999999999996,1,1665
0,913,11,AM,08:49,09:17,28.8,15164.999999999998,1,1501
0,913,11,INTER-FACTORY,09:17,10:46,88.7,42500.0,1,TRANSFER_FROM_11_TO_5
0,1222,9,AM,07:49,09:01,72.5,23735.0,2,5520 -> 7449
0,1222,0,PM,19:06,21:33,146.3,29946.5,2,3752 -> 5420
0,1333,9,AM,09:52,10:14,21.5,10100.0,1,7673
0,2333,8,AM,07:46,08:50,64.5,33296.99999999999,2,716 -> 1654
0,2444,2,AM,08:33,11:33,179.7,27242.999999999996,1,321
0,3222,0,AM,06:07,10:20,253.3,33330.0,3,2053 -> 2055 -> 5704
0,3444,0,AM,07:17,08:58,100.6,27795.2,2,401 -> 5413
0,4222,8,AM,09:05,10:57,111.5,31783.499999999996,2,847 -> 1656
0,5444,1,AM,08:30,13:21,290.7,32287.999999999993,3,551 -> 534 -> 441
0,6333,0,AM,08:06,09:31,84.7,31512.0,2,930 -> 1295
0,6444,0,AM,08:50,09:23,33.0,24139.0,2,1219 -> 229
0,8333,2,AM,07:27,16:14,526.9,34726.0,2,182_onfly_part2 -> 53
0,8444,2,PM,16:37,20:07,209.9,27663.0,2,290_onfly_part2 -> 1526
0,9222,0,INTER-FACTORY,00:00,00:00,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,9333,9,PM,20:03,20:45,41.8,15344.0,2,7678_onfly_part4 -> 7678_onfly_part2
0,9333,0,INTER-FACTORY,20:45,20:45,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,9444,0,INTER-FACTORY,00:00,00:00,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,10222,0,AM,06:50,08:57,127.6,38279.0,3,544 -> 5515 -> 715
0,10222,7,PM,16:58,20:08,189.8,36865.0,1,7118
0,10222,0,INTER-FACTORY,20:08,20:08,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,10333,7,AM,09:34,11:32,117.3,30300.0,1,7245
0,10333,0,INTER-FACTORY,11:32,11:32,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,10444,7,PM,17:40,22:51,311.6,28482.0,2,7131 -> 7122
0,10444,0,INTER-FACTORY,22:51,22:51,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,11222,6,AM,06:19,09:23,183.6,25369.2,2,3824 -> 2928
0,11333,6,AM,08:06,10:24,137.8,25056.0,2,7113 -> 3735
0,11333,6,PM,17:51,21:21,210.5,23751.0,6,3484 -> 3680 -> 3460 -> 279 -> 2716 -> 7599
0,11444,6,PM,19:30,00:43,313.0,26465.4,2,874 -> 3839
0,101222,8,AM,07:19,09:12,113.2,34305.99999999999,2,755 -> 1655
0,102333,2,AM,03:29,11:54,505.0,31783.5,2,57 -> 88
0,103222,2,INTER-FACTORY,00:00,04:00,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,103333,8,AM,07:20,08:16,55.7,31278.999999999996,1,1657
0,103333,2,INTER-FACTORY,08:16,12:16,240.6,11283.0,1,TRANSFER_FROM_2_TO_1
0,103444,8,AM,07:50,09:11,81.6,28672.0,2,731 -> 820_onfly_part2
0,104222,2,INTER-FACTORY,00:00,04:00,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,105222,2,AM,06:27,09:39,191.2,30269.999999999996,1,1576
0,105222,2,INTER-FACTORY,09:39,13:39,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,105444,8,AM,07:50,10:04,134.1,30269.999999999996,1,916
0,106222,8,AM,08:54,11:44,170.0,38745.59999999999,3,834 -> 837 -> 617
0,106222,2,INTER-FACTORY,11:44,15:45,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,106444,9,AM,08:01,08:42,41.8,25056.0,2,7678_onfly_part1 -> 7678_onfly_part3
0,107222,2,INTER-FACTORY,00:00,04:00,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,107333,8,AM,07:20,08:46,86.8,25224.999999999996,1,850
0,120222,6,PM,17:45,21:01,195.4,34452.0,2,1652 -> 1741
0,120333,6,AM,07:39,10:42,182.6,27144.0,2,3836 -> 1014
0,120333,6,PM,19:21,22:51,210.4,32572.8,2,1730 -> 3608
0,120444,6,AM,06:52,09:24,152.1,30276.0,2,1794 -> 3609
0,121222,11,PM,20:46,23:36,170.5,32857.49999999999,4,8461 -> 2222 -> 4731 -> 5228
0,121333,11,AM,05:58,10:15,256.0,34373.99999999999,2,6086 -> 6056
0,121444,10,AM,06:49,11:38,289.4,26892.6,4,3108 -> 3644 -> 2046 -> 6022
0,122222,8,AM,08:26,09:38,72.4,31884.399999999998,1,914
0,122222,2,PM,19:03,22:10,187.5,25056.0,2,186_onfly_part4 -> 186_onfly_part2
0,122333,2,AM,08:18,10:21,122.8,28958.299999999996,2,318 -> 297
0,122444,8,AM,09:30,11:15,105.3,33296.99999999999,2,908 -> 1068
0,123222,2,PM,19:03,22:36,213.5,35652.999999999985,2,164 -> 186_onfly_part5
0,123333,2,AM,07:58,12:08,249.6,30269.999999999996,1,26
0,124222,6,AM,08:32,12:04,211.9,34974.0,2,1766 -> 1793
0,124222,6,PM,18:36,19:42,66.2,16704.0,1,1639
0,124333,6,AM,06:40,10:26,226.3,36331.2,3,1650 -> 7774 -> 3822
0,124333,6,PM,18:39,21:04,145.3,29023.2,3,1732 -> 1312 -> 3029
0,125222,6,PM,19:26,19:40,14.5,28710.0,1,7279
0,125222,6,PM,20:41,00:04,203.1,33303.6,3,1375 -> 2386 -> 3270
0,125444,6,PM,16:55,19:11,135.7,32990.4,1,7169
0,125444,6,PM,20:31,22:33,121.9,23907.600000000002,3,838 -> 2967 -> 2079
0,126222,6,PM,18:33,20:50,137.0,34704.648,5,2040 -> 2129 -> 712 -> 585 -> 1102
0,126444,6,AM,07:55,11:10,195.7,34034.4,2,1761 -> 3577
0,126444,6,PM,19:13,21:25,131.7,27666.0,2,1757 -> 5021
0,127333,0,PM,20:05,21:25,80.1,26361.0,3,7625 -> 5695 -> 1291
0,127444,0,PM,18:12,19:01,48.9,23836.0,2,1002 -> 1213
0,128222,2,PM,17:10,23:00,350.1,33297.0,1,926
0,128333,8,PM,18:24,20:22,117.5,35650.5,3,866 -> 920_onfly_part1 -> 920_onfly_part2
0,128444,1,AM,10:13,12:25,132.2,34507.799999999996,3,1525 -> 787 -> 595
0,129333,0,AM,08:39,09:35,55.2,22826.0,2,643 -> 625
0,129333,0,PM,18:50,20:30,99.8,24240.0,3,409 -> 2528 -> 2119
0,129444,0,AM,10:03,11:10,67.7,21917.0,2,5581 -> 878
0,130333,5,PM,20:39,21:39,60.6,25072.799999999996,4,8021 -> 7710 -> 342 -> 3253
0,131222,6,AM,08:54,10:59,124.9,26886.132000000005,4,2442 -> 1530 -> 1231 -> 7770
0,131333,6,AM,10:17,11:19,61.8,12997.8,2,5002 -> 7634
0,386222,8,AM,07:20,08:55,94.9,32792.49999999999,2,756 -> 769
0,386333,2,AM,07:00,15:36,515.8,35163.649999999994,4,157 -> 122 -> 34 -> 51
0,387222,2,INTER-FACTORY,00:00,04:00,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,387222,8,INTER-FACTORY,04:00,07:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,387333,2,INTER-FACTORY,00:00,04:00,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,387333,8,INTER-FACTORY,04:00,07:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,387444,2,INTER-FACTORY,00:00,04:00,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,387444,8,INTER-FACTORY,04:00,07:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,388222,8,AM,15:24,17:10,106.1,2775.9999999999927,1,907_onfly_part4
0,388222,2,INTER-FACTORY,17:10,21:11,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,388222,8,INTER-FACTORY,21:11,00:30,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,388333,8,AM,07:40,10:53,193.3,37753.0,2,913 -> 920_onfly_part3
0,388333,2,INTER-FACTORY,10:53,14:53,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,388333,8,INTER-FACTORY,14:53,18:12,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,388444,2,AM,08:14,10:06,112.3,25393.999999999993,3,358_onfly_part5 -> 358_onfly_part1 -> 358_onfly_part2
0,388444,2,INTER-FACTORY,10:06,14:07,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,388444,8,INTER-FACTORY,14:07,17:26,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,391222,11,PM,16:25,20:35,249.6,31846.499999999993,2,6089 -> 6059
0,391333,8,AM,09:17,09:49,31.2,32287.999999999996,1,1661
0,400222,2,AM,04:58,07:08,129.2,33297.0,1,452
0,400222,2,INTER-FACTORY,07:08,11:08,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,400222,8,INTER-FACTORY,11:08,14:27,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,400333,2,INTER-FACTORY,00:00,04:00,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,400333,8,INTER-FACTORY,04:00,07:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,400444,2,AM,08:14,11:28,194.4,33111.6,2,285 -> 358_onfly_part3
0,400444,2,INTER-FACTORY,11:28,15:29,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,400444,8,INTER-FACTORY,15:29,18:48,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,402222,2,INTER-FACTORY,00:00,04:00,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,402222,8,INTER-FACTORY,04:00,07:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,402333,8,AM,07:50,08:30,40.9,28033.799999999996,3,820_onfly_part4 -> 820_onfly_part3 -> 820_onfly_part1
0,402333,2,INTER-FACTORY,08:30,12:31,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,402333,8,INTER-FACTORY,12:31,15:50,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,402444,2,AM,08:14,11:26,192.1,33212.5,2,320 -> 358_onfly_part4
0,402444,2,INTER-FACTORY,11:26,15:27,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,402444,8,INTER-FACTORY,15:27,18:46,199.0,34142.09999999986,1,TRANSFER_FROM_8_TO_1
0,403333,2,AM,07:02,11:11,249.4,35315.0,2,37 -> 41
0,403444,8,AM,08:56,10:10,73.5,33297.0,1,915
0,403444,2,PM,17:25,22:13,288.7,35432.299999999996,3,142 -> 42 -> 290_onfly_part3
0,603222,0,PM,20:21,21:12,51.2,31310.0,2,5584 -> 5589
0,603444,0,AM,07:55,09:36,101.5,35451.0,3,2848 -> 5193 -> 159
0,603444,7,PM,20:08,20:55,47.1,20200.0,1,3851
0,821444,10,PM,18:26,20:04,97.6,28813.499999999993,3,2639 -> 1594 -> 4049
0,822222,7,AM,07:50,09:11,81.0,32421.0,2,5588 -> 3404
0,822222,0,PM,17:37,19:09,92.2,34097.6,3,3847 -> 1480 -> 1252
0,822222,0,PM,19:53,21:08,74.4,33835.0,2,364 -> 13105
0,822333,9,PM,18:01,18:58,56.5,30502.0,3,7638 -> 7660 -> 7529
0,822444,0,AM,08:43,10:47,123.3,33734.0,3,2828 -> 3852 -> 2234
0,822444,7,PM,19:25,01:58,392.5,34845.0,2,3845 -> 7203
0,823333,2,PM,19:03,23:10,247.6,33717.0,3,186_onfly_part3 -> 165 -> 277
0,823444,2,AM,07:42,09:24,102.3,30269.999999999996,1,476
0,824444,4,PM,17:41,18:38,56.4,30572.699999999997,2,479 -> 490
0,825222,6,AM,06:24,09:30,186.3,34138.8,3,1697 -> 5083 -> 7154
0,825444,6,PM,18:24,20:34,130.4,34452.0,3,3599 -> 5851 -> 1760
0,826333,11,AM,10:42,13:50,187.6,24668.399999999998,3,3844 -> 5245 -> 3907
0,826444,11,AM,06:13,10:26,253.0,34252.68,4,6326 -> 6096 -> 67 -> 453
0,827222,11,PM,16:59,20:24,205.9,32655.299999999996,2,6042 -> 6075
0,827333,11,AM,06:54,10:17,202.8,30329.999999999996,3,6054 -> 6083 -> 6038
0,827333,11,PM,19:56,23:00,183.7,35132.25,4,5528 -> 6046 -> 4871 -> 5022
0,827444,11,PM,18:32,21:37,185.6,30431.099999999995,2,6006 -> 2086
0,828222,9,PM,20:23,21:26,63.1,32077.6,3,7641 -> 5824 -> 7613
0,828444,7,AM,07:51,09:15,85.0,24846.0,1,1803
0,828444,0,PM,18:18,19:16,58.0,30552.5,2,107 -> 993
0,828444,0,PM,19:49,21:02,73.2,35552.0,3,629 -> 892 -> 5863
0,829333,1,AM,10:42,12:15,93.3,32792.49999999999,3,488 -> 512 -> 1286
0,829444,2,AM,07:39,09:27,108.6,30269.999999999996,1,280
0,830222,10,AM,06:33,11:00,266.6,35384.99999999999,2,2058 -> 3113
0,830333,11,PM,18:19,19:42,83.5,27751.949999999997,3,4851 -> 5321 -> 8648
0,830333,11,PM,20:01,20:45,44.6,28308.0,3,4075 -> 6037 -> 5035
0,830444,11,PM,20:49,00:10,200.4,35991.59999999999,3,215 -> 2111 -> 6300
0,832222,0,AM,08:34,09:20,45.9,32168.5,2,1232 -> 5700
0,832222,0,PM,19:07,21:32,145.3,33895.6,5,2503 -> 2527 -> 2534 -> 2247 -> 2312
0,832333,0,PM,20:15,21:17,61.9,35956.0,3,3054 -> 746 -> 5742
0,832444,0,AM,08:40,09:53,73.1,33532.0,2,1399 -> 1358
0,832444,0,PM,18:20,18:57,37.1,25553.0,2,113 -> 1055
0,832444,0,PM,19:22,20:11,49.1,17170.0,2,5586 -> 5848
0,832444,7,PM,20:13,01:52,339.0,28280.0,2,7157 -> 3859
0,880222,11,PM,17:33,22:49,316.7,40136.7,3,439 -> 5472 -> 3106
0,880222,11,INTER-FACTORY,22:49,00:18,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,880333,11,AM,07:40,08:33,52.9,32857.49999999999,2,6057 -> 6035
0,880333,11,INTER-FACTORY,08:33,10:02,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,880444,11,AM,03:12,15:09,716.9,38670.75,3,3206 -> 3207 -> 6027
0,881222,6,AM,05:44,10:22,277.6,31320.0,1,3843
0,881333,6,AM,06:23,11:58,334.3,36143.28,2,1651 -> 3834
0,881444,6,PM,15:31,20:53,321.7,34974.0,1,1695
0,900222,6,AM,06:42,10:16,214.5,35496.0,2,3832 -> 3827
0,900222,6,PM,17:55,21:10,194.9,35809.2,2,1731 -> 5866
0,900333,6,AM,06:10,09:14,184.1,35287.2,3,7891 -> 1811 -> 1765
0,900444,6,AM,08:01,10:37,155.4,35078.4,3,3748 -> 3685 -> 3016
0,902222,0,PM,16:17,19:04,166.2,30502.0,2,2231 -> 13101
0,902222,0,PM,19:57,22:03,126.2,35754.0,4,1000 -> 1346 -> 5699 -> 2125
0,902222,0,INTER-FACTORY,22:03,22:03,0.0,36150.0,1,TRANSFER_FROM_0_TO_3
0,902333,9,AM,07:24,07:42,17.6,30300.0,1,5678
0,902333,0,INTER-FACTORY,07:42,07:42,0.0,36150.0,1,TRANSFER_FROM_0_TO_3
0,902444,9,PM,17:41,18:57,75.9,29795.0,2,7648 -> 5585
0,902444,0,INTER-FACTORY,18:57,18:57,0.0,36150.0,1,TRANSFER_FROM_0_TO_3
0,903222,2,AM,09:41,13:42,241.1,31682.6,2,161 -> 79
0,903333,2,PM,18:37,23:18,281.7,34845.79999999999,3,252 -> 249 -> 182_onfly_part5
0,903444,8,AM,07:52,08:14,22.3,27242.999999999996,1,1660
0,904222,11,INTER-FACTORY,00:00,01:28,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,904333,11,INTER-FACTORY,00:00,01:28,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,904444,11,PM,17:21,20:35,194.3,35384.99999999999,2,427 -> 6019
0,904444,11,INTER-FACTORY,20:35,22:04,88.7,23581.42999999982,1,TRANSFER_FROM_11_TO_5
0,905222,11,AM,08:59,12:53,233.8,38417.99999999999,2,6599 -> 5159
0,905222,11,PM,20:29,22:22,112.9,34879.49999999999,4,5131 -> 6052 -> 5194 -> 3308
0,905333,5,AM,09:28,10:55,87.0,34373.99999999999,3,6036 -> 4368 -> 336
0,905333,11,PM,20:27,23:16,169.9,36598.2,3,4050 -> 9213 -> 4083
0,905444,5,AM,07:26,07:50,24.0,28813.499999999993,2,8016 -> 3623
0,906222,6,AM,05:08,09:58,289.1,31320.0,1,3610
0,906222,6,PM,16:41,21:55,314.3,33408.0,2,1715 -> 1645
0,907222,6,PM,16:20,21:35,314.8,41760.0,2,2956 -> 2863
0,907333,6,AM,05:19,09:54,275.4,41238.0,2,3838 -> 3015
0,910222,8,AM,08:12,08:54,41.3,31278.999999999996,1,1663
0,910333,2,AM,08:25,11:04,158.5,35214.1,4,289 -> 286 -> 294 -> 346
0,910333,8,PM,18:29,19:34,64.8,36744.0,2,907_onfly_part3 -> 1659
0,910444,2,AM,08:13,09:53,99.9,33297.0,1,291
0,911333,2,AM,08:15,10:15,119.7,36727.6,4,303 -> 296 -> 301 -> 327
0,911333,2,PM,18:33,23:00,267.1,35012.299999999996,4,45 -> 71 -> 63 -> 77
0,911444,2,AM,07:14,08:46,91.7,30976.299999999996,3,444 -> 463 -> 422
0,912222,2,AM,07:08,12:55,346.6,31278.999999999996,3,196 -> 2 -> 6
0,912444,1,AM,08:43,09:40,57.2,33296.99999999999,2,510 -> 509
0,912444,2,PM,18:32,21:53,201.3,33717.0,2,353 -> 182_onfly_part1
0,913222,11,INTER-FACTORY,00:00,01:28,88.7,42500.0,1,TRANSFER_FROM_11_TO_5
0,913333,11,AM,06:37,13:32,415.1,38114.7,3,4086 -> 6004 -> 6062
0,913333,5,PM,18:29,19:38,69.6,37457.549999999996,4,6045 -> 5335 -> 52 -> 3632
0,913333,11,INTER-FACTORY,19:38,21:07,88.7,42500.0,1,TRANSFER_FROM_11_TO_5
0,913444,11,INTER-FACTORY,00:00,01:28,88.7,42500.0,1,TRANSFER_FROM_11_TO_5
0,914222,6,PM,15:22,20:59,337.4,42386.4,2,1792 -> 3825
