Instance ID,Truck ID,Depot,Shift,Start Time,End Time,Duration (min),Load (kg),Stops Count,Route Sequence
0,902,7,PM,20:30,21:56,85.2,31914.3,2,3853 -> 7362
0,902,0,INTER-FACTORY,21:56,21:56,0.0,36150.0,1,TRANSFER_FROM_0_TO_3
0,903,2,AM,08:21,10:14,113.2,31980.8,4,382 -> 327 -> 385 -> 396
0,903,2,PM,18:24,22:55,270.3,36188.8,2,212 -> 1527
0,904,11,INTER-FACTORY,00:00,01:28,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,906,6,PM,15:08,20:58,349.6,30960.0,1,1744
0,907,6,AM,06:20,11:48,327.9,31734.0,2,2726 -> 5844
0,910,8,AM,08:00,08:57,57.7,35662.8,2,787 -> 845
0,910,2,PM,17:40,18:50,70.1,35820.6,3,1570 -> 441 -> 426
0,911,2,AM,06:05,11:08,302.5,33874.4,2,204 -> 197
0,911,2,PM,18:13,21:50,216.9,34716.0,2,164 -> 1569
0,912,2,AM,06:22,10:53,270.5,35768.0,2,53 -> 182_onfly_part3
0,913,11,INTER-FACTORY,00:00,01:28,88.7,42500.0,1,TRANSFER_FROM_11_TO_5
0,914,6,AM,04:58,11:15,377.0,41383.2,2,1811 -> 1761
0,1333,9,AM,09:52,10:39,46.6,22396.0,2,7529 -> 7673
0,1444,0,PM,18:19,19:03,43.8,15066.4,1,229
0,2222,4,AM,07:30,08:36,66.4,9468.0,1,488
0,3222,0,PM,16:54,19:17,142.6,33594.0,2,5860 -> 746
0,3333,7,PM,19:55,22:38,163.0,25042.8,1,1803
0,3444,0,AM,06:56,11:16,259.4,26468.0,2,2053 -> 13101
0,3444,0,PM,17:52,19:21,88.4,31558.0,2,5589 -> 5584
0,4222,8,AM,09:05,10:01,55.5,33664.0,1,1661
0,4444,8,AM,07:17,08:49,92.6,32612.0,1,1662
0,5333,8,AM,07:44,08:22,37.7,28404.0,1,1660
0,5444,1,AM,08:20,12:13,233.1,31034.0,2,551 -> 750
0,6333,0,PM,18:14,20:30,135.7,33807.78,4,2534 -> 2119 -> 2503 -> 5413
0,7222,4,AM,07:54,09:33,98.8,31875.6,2,479 -> 490
0,8222,2,AM,07:04,15:26,502.1,33664.0,2,41 -> 51
0,8444,8,AM,07:37,09:05,87.9,34295.2,2,783 -> 1524
0,9222,0,INTER-FACTORY,00:00,00:00,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,9333,9,AM,07:31,08:45,74.4,24840.0,2,7660 -> 7678_onfly_part2
0,9333,0,PM,17:36,18:30,54.9,16033.5,1,107
0,9333,0,INTER-FACTORY,18:30,18:30,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,9444,0,INTER-FACTORY,00:00,00:00,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,10222,7,PM,16:58,20:08,189.8,37157.0,1,7118
0,10222,0,INTER-FACTORY,20:08,20:08,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,10333,0,INTER-FACTORY,00:00,00:00,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,10444,0,INTER-FACTORY,00:00,00:00,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,11222,6,AM,06:19,10:12,233.0,23065.2,2,3827 -> 874
0,11333,6,AM,08:54,10:35,101.5,9755.496000000001,2,7698 -> 7770
0,11333,6,PM,17:51,20:51,180.9,26625.6,4,3680 -> 279 -> 2716 -> 7378
0,11444,6,AM,07:12,09:54,162.5,25800.0,1,3822
0,11444,6,PM,19:29,00:24,294.7,25490.4,2,3608 -> 3839
0,101222,8,AM,07:19,08:34,74.7,26826.0,2,1664 -> 769
0,102222,2,AM,04:12,12:20,488.3,33138.0,2,57 -> 88
0,102444,1,AM,07:15,10:56,221.1,33874.4,2,756 -> 1521
0,103222,8,AM,08:23,10:43,140.0,34716.0,1,915
0,103222,2,INTER-FACTORY,10:43,14:44,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,103333,2,INTER-FACTORY,00:00,04:00,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,104222,2,INTER-FACTORY,00:00,04:00,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,104333,2,INTER-FACTORY,00:00,04:00,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,105222,2,INTER-FACTORY,00:00,04:00,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,105333,8,AM,08:37,10:29,112.9,36820.0,1,912
0,105333,2,INTER-FACTORY,10:29,14:30,240.6,20828.000000000233,1,TRANSFER_FROM_2_TO_1
0,106222,2,INTER-FACTORY,00:00,04:00,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,107222,8,AM,07:24,09:42,137.8,33243.200000000004,1,914
0,107222,2,INTER-FACTORY,09:42,13:42,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,107333,8,AM,07:20,08:53,93.9,38924.0,2,850 -> 820_onfly_part3
0,120222,6,PM,17:06,20:07,181.6,31476.0,2,1652 -> 3832
0,120333,6,AM,07:37,10:43,186.2,29515.2,3,3609 -> 1014 -> 3577
0,120444,6,PM,17:22,18:52,90.1,27038.4,2,2836 -> 3582
0,120444,6,PM,19:57,20:09,12.9,9804.0,1,7166
0,121222,11,PM,16:11,20:21,249.9,35640.0,2,6089 -> 6599
0,121333,11,AM,05:58,10:16,257.8,32620.5,2,6086 -> 6027
0,121333,11,PM,17:28,21:04,216.4,31383.0,3,2111 -> 6096 -> 439
0,121444,5,AM,08:54,09:18,24.2,26730.0,2,3623 -> 8021
0,121444,11,PM,19:32,19:56,23.8,6930.0,1,4075
0,121444,11,PM,20:30,22:42,131.6,24750.0,2,160 -> 3844
0,122222,8,AM,08:26,10:11,105.1,33874.4,4,866 -> 1068 -> 820_onfly_part4 -> 820_onfly_part2
0,122222,2,PM,19:03,22:10,187.7,25248.0,2,182_onfly_part2 -> 186_onfly_part5
0,122333,2,PM,18:33,22:54,261.0,35242.0,2,26 -> 182_onfly_part5
0,122444,8,AM,09:30,10:36,66.7,28930.0,1,908
0,123222,2,AM,07:08,12:52,344.7,35136.8,3,79 -> 6 -> 196
0,123444,11,PM,17:40,20:50,189.3,29502.0,3,84 -> 6038 -> 3106
0,124222,6,AM,08:32,09:48,76.2,17131.2,3,7787 -> 656 -> 7319
0,124222,6,PM,20:02,22:53,171.7,28586.4,4,2967 -> 5021 -> 1312 -> 5605
0,124333,6,PM,17:32,19:42,130.1,30753.6,2,1732 -> 3748
0,124444,6,AM,08:19,08:54,35.4,30856.800000000003,2,7154 -> 3015
0,124444,6,PM,17:59,19:07,67.8,7740.0,1,2129
0,124444,6,PM,19:52,20:54,61.8,22188.0,3,54 -> 102 -> 7722
0,125222,6,AM,08:11,10:34,143.4,35604.0,3,3599 -> 3029 -> 2442
0,125222,6,PM,17:30,18:36,66.2,16512.0,1,1639
0,125222,6,PM,19:26,19:40,14.5,28380.0,1,7279
0,125333,6,AM,07:39,10:42,182.8,34881.6,3,2928 -> 3836 -> 2884
0,125333,6,PM,18:33,21:41,188.6,29928.0,4,3685 -> 7113 -> 3016 -> 3484
0,126222,6,PM,17:07,19:40,152.3,35810.4,2,3843 -> 7891
0,126333,6,AM,06:10,09:39,209.5,34056.0,2,3821 -> 3824
0,126333,6,PM,17:22,20:44,201.7,25800.0,1,1730
0,127222,0,AM,08:58,11:22,144.5,7126.0,3,2364 -> 2292 -> 2334
0,127333,0,AM,08:48,09:27,39.6,21581.6,2,1219 -> 147
0,127333,0,PM,18:40,20:03,82.9,25450.0,2,1002 -> 629
0,128222,2,PM,17:10,18:35,85.1,32612.0,2,1935 -> 352
0,128333,2,AM,08:30,10:28,118.1,29140.4,3,301 -> 297 -> 296
0,128333,8,PM,18:24,19:55,90.4,33664.0,2,919 -> 920_onfly_part1
0,129333,0,PM,19:03,21:57,174.3,25857.2,4,1291 -> 5442 -> 2528 -> 2527
0,129444,0,AM,10:03,11:20,76.8,25755.4,3,625 -> 878 -> 228
0,130333,5,PM,20:22,20:54,32.2,6534.0,2,7710 -> 342
0,130444,10,AM,07:15,10:46,211.4,20790.0,2,3108 -> 4071
0,130444,11,PM,19:52,21:25,92.4,21087.0,3,5528 -> 6046 -> 8648
0,386333,2,AM,06:49,15:48,539.5,35084.2,3,19 -> 122 -> 161
0,387222,8,INTER-FACTORY,00:00,03:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,387222,2,INTER-FACTORY,03:19,07:19,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,387333,2,AM,06:35,11:31,296.7,33664.0,1,241
0,387333,8,INTER-FACTORY,11:31,14:50,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,387333,2,INTER-FACTORY,14:50,18:51,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,387444,2,AM,08:14,10:06,112.3,37872.0,3,358_onfly_part2 -> 358_onfly_part3 -> 358_onfly_part1
0,387444,8,INTER-FACTORY,10:06,13:25,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,387444,2,INTER-FACTORY,13:25,17:26,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,388222,8,INTER-FACTORY,00:00,03:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,388222,2,INTER-FACTORY,03:19,07:19,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,388333,8,AM,07:25,09:41,136.6,26300.0,1,913
0,388333,8,INTER-FACTORY,09:41,13:00,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,388333,2,INTER-FACTORY,13:00,17:01,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,388444,8,INTER-FACTORY,00:00,03:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,388444,2,INTER-FACTORY,03:19,07:19,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,391222,11,PM,17:28,20:38,190.7,27918.0,2,9591 -> 6059
0,391333,8,AM,09:06,10:46,100.4,35347.2,3,894 -> 847 -> 837
0,400222,2,AM,04:58,07:08,129.2,34716.0,1,452
0,400222,8,INTER-FACTORY,07:08,10:27,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,400222,2,INTER-FACTORY,10:27,14:27,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,400333,8,INTER-FACTORY,00:00,03:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,400333,2,INTER-FACTORY,03:19,07:19,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,400444,8,INTER-FACTORY,00:00,03:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,400444,2,INTER-FACTORY,03:19,07:19,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,402222,2,AM,08:07,11:19,191.5,37240.8,2,285 -> 1526
0,402222,8,INTER-FACTORY,11:19,14:38,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,402222,2,INTER-FACTORY,14:38,18:39,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,402333,8,INTER-FACTORY,00:00,03:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,402333,2,INTER-FACTORY,03:19,07:19,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,402444,2,AM,08:14,11:33,199.1,36294.0,3,320 -> 358_onfly_part5 -> 358_onfly_part4
0,402444,8,INTER-FACTORY,11:33,14:52,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,402444,2,INTER-FACTORY,14:52,18:53,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,403222,8,PM,17:09,18:17,68.1,33243.2,2,1655 -> 617
0,403444,2,PM,17:25,22:23,297.9,33032.8,4,71 -> 63 -> 273 -> 318
0,603222,0,PM,18:30,19:36,66.1,30540.0,1,1399
0,603333,0,AM,07:36,08:55,79.4,32484.379999999997,3,5420 -> 1394 -> 1480
0,603444,0,AM,08:23,08:43,19.8,18425.8,1,159
0,603444,7,PM,20:08,21:17,69.3,35121.0,2,7203 -> 7245
0,821222,11,AM,06:22,08:44,141.5,30690.0,1,4085
0,821222,11,PM,16:06,23:01,415.0,34155.0,4,3206 -> 3207 -> 6083 -> 9213
0,821333,5,AM,09:28,10:52,83.9,31383.0,3,3253 -> 4368 -> 7773
0,821444,5,AM,15:26,15:56,30.0,2376.0,1,5245
0,821444,11,PM,16:24,20:31,247.7,35026.2,3,6056 -> 67 -> 453
0,822222,7,AM,07:50,09:24,94.1,34510.200000000004,3,5588 -> 3404 -> 7213
0,822222,0,PM,17:37,18:37,60.3,25959.0,2,3847 -> 1252
0,822222,0,PM,19:53,21:08,74.4,34103.0,2,364 -> 13105
0,822333,9,PM,18:08,19:20,71.8,34714.6,3,7638 -> 7678_onfly_part1 -> 7449
0,822333,0,PM,20:01,21:37,95.8,27995.0,2,2848 -> 2312
0,822444,0,AM,08:30,11:33,183.0,34103.0,4,2055 -> 2263 -> 2231 -> 2234
0,822444,7,PM,19:25,01:50,384.3,30540.0,1,3845
0,823333,2,PM,16:25,20:32,247.2,35768.0,2,150 -> 165
0,823444,2,AM,07:42,09:24,102.3,31560.0,1,476
0,824444,8,AM,07:45,08:44,58.7,34190.0,2,731 -> 780
0,824444,2,PM,17:12,22:13,301.7,34505.6,4,157 -> 142 -> 42 -> 64
0,825222,6,AM,06:24,10:17,232.7,28999.2,4,1697 -> 7774 -> 1650 -> 5083
0,825333,6,AM,07:59,11:23,203.2,33230.4,3,1631 -> 5851 -> 3825
0,825333,6,PM,18:22,20:54,152.0,29928.0,2,1794 -> 5002
0,825444,6,PM,18:24,20:13,109.0,29412.0,2,1757 -> 3735
0,825444,6,PM,20:28,21:07,38.6,7430.400000000001,1,7091
0,826222,10,AM,07:22,09:06,104.2,32274.0,3,5194 -> 6052 -> 5022
0,826222,10,PM,21:00,01:33,272.7,33759.0,4,2222 -> 2046 -> 2064 -> 3644
0,826333,11,AM,10:42,11:31,49.4,31680.0,2,270 -> 6057
0,826444,11,PM,16:55,19:25,150.7,31779.0,3,6006 -> 6044 -> 1501
0,826444,11,PM,20:16,22:09,113.2,27126.0,4,5131 -> 3308 -> 5228 -> 5321
0,827222,11,PM,16:59,20:17,198.6,34650.0,2,6054 -> 6075
0,828222,0,AM,09:33,11:16,103.6,27486.0,3,1295 -> 3752 -> 2125
0,828222,9,PM,20:23,21:18,54.8,24187.68,2,7613 -> 5824
0,828444,0,PM,19:49,20:57,67.9,35426.4,3,5515 -> 5581 -> 892
0,829444,2,AM,07:39,09:36,117.1,35768.0,2,280 -> 290_onfly_part4
0,830222,10,AM,06:33,11:00,266.6,34650.0,2,3113 -> 2058
0,830333,11,AM,08:13,10:30,136.7,34947.0,3,6036 -> 3907 -> 8461
0,830444,10,PM,18:31,20:02,90.9,35244.0,3,2717 -> 1594 -> 4049
0,830444,11,PM,20:49,23:35,166.0,34848.0,3,4050 -> 4083 -> 5026
0,832222,0,AM,08:34,09:46,71.7,33492.2,3,2828 -> 5700 -> 5704
0,832222,0,PM,18:26,18:40,14.6,16084.4,1,1213
0,832222,0,PM,19:07,22:00,172.6,32117.9,2,2247 -> 2340
0,832333,0,AM,08:35,09:22,47.1,28300.4,3,1253 -> 3848 -> 1197
0,832444,0,AM,08:40,10:05,85.4,35833.6,3,7625 -> 930 -> 1358
0,832444,0,PM,18:20,19:06,46.4,29522.0,2,5193 -> 113
0,832444,0,PM,19:22,20:11,49.1,17306.0,2,5586 -> 5848
0,832444,7,PM,20:13,01:52,339.0,28504.0,2,7157 -> 3859
0,880222,5,AM,08:10,08:56,47.0,15048.0,1,6045
0,880222,11,PM,17:32,20:02,150.4,20790.0,1,427
0,880222,11,INTER-FACTORY,20:02,21:31,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,880333,11,AM,06:37,12:57,380.0,41283.0,3,215 -> 6300 -> 154
0,880333,11,INTER-FACTORY,12:57,14:26,88.7,11096.699999999953,1,TRANSFER_FROM_11_TO_5
0,881444,6,AM,04:45,10:36,352.0,40248.0,2,1792 -> 2956
0,900222,6,PM,17:55,21:13,198.0,35913.6,2,1727 -> 5866
0,900333,6,PM,17:29,18:48,78.9,19608.0,2,2079 -> 585
0,901222,2,AM,09:13,12:52,219.0,34400.4,2,193 -> 252
0,901222,2,PM,16:29,20:27,238.0,21671.2,2,45 -> 103
0,901333,8,AM,08:06,09:00,53.6,31560.0,1,760
0,901444,8,AM,07:53,08:24,31.4,32612.0,1,1657
0,902222,0,AM,07:02,08:04,61.3,22396.0,1,3852
0,902222,0,PM,17:49,18:17,27.3,23261.3,1,1232
0,902222,0,PM,19:47,21:33,105.9,36139.0,4,3850 -> 5699 -> 1346 -> 1021
0,902222,0,INTER-FACTORY,21:33,21:33,0.0,36150.0,1,TRANSFER_FROM_0_TO_3
0,902333,0,INTER-FACTORY,00:00,00:00,0.0,36150.0,1,TRANSFER_FROM_0_TO_3
0,902444,0,AM,08:07,09:16,69.2,35222.8,3,544 -> 5863 -> 643
0,902444,9,PM,17:41,18:57,76.0,30031.0,2,7648 -> 5585
0,902444,0,INTER-FACTORY,18:57,18:57,0.0,36150.0,1,TRANSFER_FROM_0_TO_3
0,903222,2,AM,09:33,10:41,68.1,33453.6,2,346 -> 1289
0,903333,8,AM,07:35,08:45,70.1,34716.0,2,856 -> 1551
0,903444,8,AM,07:57,08:54,56.4,35031.6,2,1525 -> 1663
0,904222,11,INTER-FACTORY,00:00,01:28,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,904333,11,PM,17:32,23:25,353.1,37323.0,3,4086 -> 4063 -> 6062
0,904333,11,INTER-FACTORY,23:25,00:54,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,905222,11,AM,08:59,12:18,199.4,36630.0,2,5159 -> 2086
0,905222,2,PM,20:28,01:18,289.6,37872.0,1,195
0,905333,6,AM,06:49,09:47,178.9,38184.0,1,3842
0,905333,5,PM,18:25,19:15,50.1,25443.0,3,6047 -> 336 -> 8016
0,905333,11,PM,19:57,20:39,41.6,34155.0,3,5035 -> 6035 -> 6037
0,905444,11,AM,07:51,11:49,237.7,33759.0,3,6042 -> 6326 -> 6004
0,905444,10,PM,18:02,22:26,264.1,36531.0,3,3103 -> 6022 -> 2639
0,906222,6,PM,16:41,22:32,351.6,39855.84,2,1741 -> 3834
0,907222,6,AM,07:05,12:40,334.5,37668.0,1,1791
0,907222,6,PM,16:20,21:55,334.8,42312.0,2,1765 -> 2863
0,907333,6,PM,15:49,21:17,327.1,30444.0,1,1731
0,910222,7,PM,17:54,18:54,60.4,33594.0,2,3849 -> 7156
0,910333,2,AM,08:07,10:26,138.8,34400.4,2,286 -> 977
0,910333,2,PM,18:30,21:31,181.5,25248.0,2,182_onfly_part1 -> 182_onfly_part4
0,910444,2,AM,08:13,09:53,99.9,34716.0,1,291
0,911222,2,AM,09:16,11:08,111.8,32506.8,2,294 -> 321
0,911444,2,PM,15:59,20:14,254.1,30508.0,2,34 -> 37
0,912333,2,PM,17:21,20:38,197.3,31560.0,1,521
0,912444,1,AM,08:43,09:40,57.2,34716.0,2,509 -> 510
0,913222,5,PM,17:58,20:15,136.7,29205.0,2,3622 -> 4871
0,913222,11,INTER-FACTORY,20:15,21:44,88.7,42500.0,1,TRANSFER_FROM_11_TO_5
0,913333,5,PM,18:13,19:08,55.6,21631.5,3,52 -> 5335 -> 3632
0,913333,11,INTER-FACTORY,19:08,20:37,88.7,42500.0,1,TRANSFER_FROM_11_TO_5
0,913444,11,PM,17:21,20:54,213.0,28908.0,2,5472 -> 6019
0,913444,11,INTER-FACTORY,20:54,22:22,88.7,42500.0,1,TRANSFER_FROM_11_TO_5
0,914222,6,AM,05:54,11:16,322.8,15118.800000000003,3,5868 -> 3270 -> 3460
0,914333,6,AM,05:29,11:00,330.2,33024.0,2,1715 -> 1645
0,914444,6,AM,05:20,10:53,333.1,42312.0,2,3838 -> 1651
