Instance ID,Truck ID,Depot,Shift,Start Time,End Time,Duration (min),Load (kg),Stops Count,Route Sequence
0,127,9,PM,18:27,18:39,11.9,25074.999999999996,1,5690
0,128,8,AM,08:52,09:14,22.0,32670.0,1,808
0,128,1,PM,20:35,22:21,105.6,34749.0,3,509 -> 617 -> 1523
0,130,5,AM,08:50,09:30,39.6,25802.8,3,3623 -> 7710 -> 342
0,387,2,INTER-FACTORY,00:00,04:00,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,387,8,INTER-FACTORY,04:00,07:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,388,2,AM,07:42,13:54,372.3,29700.0,1,239
0,388,2,INTER-FACTORY,13:54,17:55,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,388,8,INTER-FACTORY,17:55,21:14,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,391,11,PM,16:37,19:43,185.6,30942.8,2,2086 -> 6006
0,400,2,AM,07:33,10:07,154.0,30690.0,2,352 -> 1935
0,400,2,INTER-FACTORY,10:07,14:08,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,400,8,INTER-FACTORY,14:08,17:27,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,402,2,INTER-FACTORY,00:00,04:00,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,402,8,INTER-FACTORY,04:00,07:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,403,2,PM,18:02,20:34,151.8,31680.0,1,241
0,603,0,INTER-FACTORY,01:30,01:30,0.0,21454.06999999995,1,TRANSFER_FROM_0_TO_3
0,603,7,PM,18:55,01:30,394.9,33700.799999999996,2,3404 -> 3846
0,821,11,PM,16:44,20:01,197.8,34952.0,2,6066 -> 9915
0,822,0,PM,17:41,20:59,198.2,31644.649999999998,2,2340 -> 2247
0,823,8,AM,07:54,08:14,20.0,21681.0,1,787
0,824,2,PM,19:03,22:43,220.2,34374.0,3,346 -> 186_onfly_part3 -> 186_onfly_part2
0,825,6,AM,07:17,11:05,227.5,30581.600000000002,3,1697 -> 3829 -> 3608
0,825,6,PM,20:18,22:34,135.7,32105.600000000002,1,7169
0,827,5,AM,07:22,08:46,83.6,35671.6,3,3622 -> 6043 -> 3253
0,827,11,PM,18:08,19:57,109.5,34746.4,3,6057 -> 84 -> 6049
0,829,8,AM,07:38,08:42,64.8,30690.0,1,1665
0,829,2,PM,17:41,19:16,95.3,34402.5,4,422 -> 444 -> 426 -> 385
0,832,0,PM,19:16,21:38,142.0,32898.399999999994,3,3852 -> 2263 -> 2334
0,880,11,AM,08:43,10:23,99.3,12336.0,1,6044
0,880,11,INTER-FACTORY,10:23,11:51,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,881,6,AM,04:25,09:47,321.8,40233.6,2,3825 -> 3838
0,881,6,PM,16:23,22:23,359.4,38608.0,2,5844 -> 1651
0,900,6,AM,00:00,02:00,120.9,16865.6,1,2607
0,900,6,AM,06:36,09:00,144.3,29972.0,1,3607
0,900,6,AM,13:49,14:44,54.8,9448.8,2,7722 -> 102
0,902,0,AM,08:21,10:17,115.5,32657.68,5,2503 -> 2527 -> 2119 -> 2528 -> 409
0,902,0,PM,19:02,20:30,87.3,26880.399999999994,3,3847 -> 1394 -> 1021
0,902,7,PM,20:30,22:06,95.1,33249.45,3,3853 -> 7362 -> 7213
0,902,0,INTER-FACTORY,22:06,22:06,0.0,36150.0,1,TRANSFER_FROM_0_TO_3
0,903,2,AM,09:10,10:19,69.4,36630.0,4,396 -> 391 -> 382 -> 1569
0,903,2,PM,18:24,19:08,44.0,21780.0,1,1289
0,904,11,INTER-FACTORY,00:00,01:28,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,906,6,AM,03:46,09:20,334.5,37084.0,1,1791
0,906,6,PM,15:08,20:58,349.6,30480.0,1,1744
0,910,8,AM,08:00,09:28,87.9,35145.0,2,919 -> 1656
0,910,2,PM,17:40,21:52,251.8,34155.0,3,51 -> 42 -> 157
0,911,2,AM,06:05,11:15,309.4,35244.0,2,64 -> 197
0,912,2,AM,06:08,10:17,248.9,36630.0,3,88 -> 103 -> 165
0,913,11,INTER-FACTORY,00:00,01:28,88.7,42500.0,1,TRANSFER_FROM_11_TO_5
0,1222,0,PM,16:52,18:31,99.4,26880.399999999994,2,5581 -> 5515
0,1222,0,PM,19:06,21:27,141.2,35706.799999999996,2,3752 -> 1283
0,1444,0,PM,18:43,19:23,40.9,10330.9,1,5742
0,2222,4,AM,07:30,08:59,89.6,33660.0,2,479 -> 488
0,2333,8,AM,07:15,08:51,95.7,27720.0,1,1071
0,2444,2,AM,08:22,11:51,209.7,30591.0,2,294 -> 321
0,3222,0,AM,06:54,11:17,263.1,32597.499999999993,3,2055 -> 2053 -> 13101
0,3222,0,PM,16:54,19:17,142.2,33099.0,2,5860 -> 746
0,3333,0,AM,07:20,09:10,109.5,15546.499999999998,1,13105
0,3333,7,PM,19:55,21:45,110.5,30089.999999999993,2,7157 -> 3851
0,3444,0,PM,17:52,19:21,88.4,31092.999999999993,2,5589 -> 5584
0,4222,8,AM,09:05,09:33,27.7,18810.0,1,1655
0,4444,8,AM,07:17,08:49,92.6,30690.0,1,1662
0,6222,0,AM,09:19,10:59,99.7,26077.999999999996,2,364 -> 2234
0,6333,0,AM,08:06,09:31,84.7,31293.599999999995,2,930 -> 1295
0,6333,0,PM,18:10,20:58,168.4,33750.95,3,2534 -> 2231 -> 2312
0,7333,1,AM,08:17,10:06,108.8,27720.0,2,510 -> 534
0,7444,8,AM,08:01,09:12,71.1,35244.0,2,716 -> 1524
0,9222,9,AM,09:34,10:59,84.6,27431.149999999998,2,7678_onfly_part3 -> 7461
0,9222,0,INTER-FACTORY,10:59,10:59,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,9333,9,AM,07:31,08:52,81.4,36708.0,3,7660 -> 7678_onfly_part1 -> 7678_onfly_part2
0,9333,0,PM,17:36,18:30,54.9,15797.249999999998,1,107
0,9333,0,INTER-FACTORY,18:30,18:30,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,9444,0,INTER-FACTORY,00:00,00:00,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,10222,0,AM,07:11,09:15,124.1,35205.299999999996,3,544 -> 715 -> 643
0,10222,7,PM,16:58,20:08,189.8,36609.49999999999,1,7118
0,10222,0,INTER-FACTORY,20:08,20:08,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,10333,0,INTER-FACTORY,00:00,00:00,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,10444,7,PM,17:39,22:08,268.5,37211.299999999996,2,7131 -> 1803
0,10444,0,INTER-FACTORY,22:08,22:08,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,11222,6,AM,06:43,10:42,239.4,25196.8,3,1652 -> 2928 -> 3680
0,11222,6,PM,17:30,20:12,162.5,25400.0,1,3822
0,11222,6,PM,20:49,22:04,75.3,23368.0,2,2716 -> 7577
0,11444,6,PM,18:50,19:24,33.4,18288.0,2,3015 -> 7599
0,11444,6,PM,21:23,23:46,142.8,22606.0,3,7378 -> 279 -> 7634
0,101222,8,AM,07:19,08:56,97.2,32670.0,2,1664 -> 755
0,101333,8,AM,08:02,09:04,61.7,23760.0,1,1659
0,101444,8,AM,08:12,08:54,41.6,20790.0,1,1551
0,102444,2,PM,15:24,21:20,356.0,26313.0,3,182_onfly_part1 -> 182_onfly_part5 -> 182_onfly_part2
0,103222,2,INTER-FACTORY,00:00,04:00,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,103444,8,AM,07:50,08:30,40.9,27462.0,3,820_onfly_part4 -> 820_onfly_part3 -> 820_onfly_part1
0,104222,2,INTER-FACTORY,00:00,04:00,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,104333,8,AM,09:13,09:53,40.7,29700.0,1,812
0,104444,8,AM,07:50,10:12,142.7,36096.0,2,918 -> 820_onfly_part2
0,105222,2,AM,06:27,09:50,202.2,37620.0,2,1576 -> 295
0,105222,2,INTER-FACTORY,09:50,13:50,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,106222,8,AM,08:54,10:19,85.1,25542.0,2,834 -> 837
0,106222,2,INTER-FACTORY,10:19,14:20,240.6,34642.0,1,TRANSFER_FROM_2_TO_1
0,106444,8,AM,07:50,10:04,134.1,29700.0,1,916
0,107222,8,AM,07:24,09:42,137.8,31284.0,1,914
0,107333,8,AM,07:20,09:02,102.7,36630.0,2,845 -> 850
0,120333,6,AM,07:37,11:33,235.6,34544.0,3,5002 -> 1014 -> 3826
0,120444,6,AM,06:52,10:43,231.2,32105.6,2,1730 -> 3577
0,120444,6,PM,17:26,18:56,90.1,26619.2,2,2836 -> 3582
0,121222,11,AM,07:13,11:10,237.0,30840.0,2,9621 -> 6056
0,121222,11,PM,20:46,02:44,357.8,35106.200000000004,3,6027 -> 3206 -> 6326
0,121333,11,AM,05:58,10:27,268.2,35260.4,3,6086 -> 6089 -> 6096
0,121333,11,PM,19:55,22:38,162.9,30840.0,2,5159 -> 154
0,121444,11,PM,19:32,20:38,65.9,31354.0,3,6037 -> 4075 -> 4050
0,122222,8,AM,08:26,10:07,100.7,35739.0,3,1654 -> 866 -> 894
0,122222,2,PM,19:03,22:17,194.5,34728.0,3,186_onfly_part5 -> 186_onfly_part1 -> 186_onfly_part4
0,123222,2,PM,19:03,20:51,108.6,29700.0,1,280
0,124222,6,AM,08:32,09:55,83.2,24180.8,4,7091 -> 7787 -> 656 -> 7319
0,124222,6,PM,20:02,23:57,235.9,33020.0,3,5605 -> 3029 -> 1715
0,124333,6,AM,06:34,09:46,193.0,34086.8,3,7774 -> 1794 -> 2726
0,124333,6,PM,18:39,21:21,162.0,36372.8,4,1732 -> 1312 -> 5021 -> 1102
0,124444,6,PM,19:52,20:45,52.4,27025.6,2,54 -> 7154
0,125222,6,PM,19:26,19:40,14.5,27940.0,1,7279
0,125222,6,PM,20:40,23:57,196.8,35712.4,4,3270 -> 3460 -> 5868 -> 2386
0,125444,6,PM,20:17,22:25,127.3,32613.6,4,585 -> 2079 -> 2967 -> 2129
0,126222,6,PM,17:07,20:01,173.6,30683.2,2,7891 -> 1793
0,126333,6,AM,06:10,11:07,296.6,34036.0,2,1765 -> 3839
0,126333,6,PM,17:22,21:16,234.1,35560.0,3,1761 -> 1650 -> 5083
0,126444,6,PM,19:13,21:29,135.5,34137.6,2,7113 -> 3748
0,127222,0,PM,20:25,23:06,161.6,26278.6,4,2364 -> 2292 -> 147 -> 1219
0,127333,0,PM,18:40,19:35,55.2,24272.6,2,5193 -> 629
0,127333,0,PM,20:05,21:20,74.9,26980.699999999997,3,1291 -> 5695 -> 1253
0,127444,0,PM,18:13,20:40,146.8,24071.999999999996,4,5442 -> 1002 -> 7625 -> 1197
0,128222,2,AM,05:52,09:53,240.3,31383.0,2,142 -> 150
0,128333,2,AM,08:17,10:25,128.4,36531.0,4,1570 -> 441 -> 301 -> 327
0,128333,8,PM,18:24,20:34,130.2,35184.0,4,1068 -> 920_onfly_part4 -> 920_onfly_part3 -> 920_onfly_part1
0,128444,1,AM,10:13,11:49,96.5,31383.0,4,512 -> 1521 -> 595 -> 551
0,129333,0,AM,08:39,09:34,54.5,25476.199999999997,2,625 -> 229
0,130222,11,AM,07:32,10:34,182.2,22102.0,1,6059
0,130333,10,AM,08:44,10:13,88.9,20354.4,3,2639 -> 6022 -> 2717
0,130333,10,PM,19:23,19:58,35.2,14392.0,1,4049
0,131444,6,AM,07:49,09:28,98.4,16459.2,2,7698 -> 2442
0,131444,6,PM,20:31,23:24,172.4,26568.4,3,838 -> 2648 -> 874
0,387222,2,INTER-FACTORY,00:00,04:00,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,387222,8,INTER-FACTORY,04:00,07:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,387333,8,AM,11:10,12:56,106.1,39600.0,1,907
0,387333,2,INTER-FACTORY,12:56,16:57,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,387333,8,INTER-FACTORY,16:57,20:16,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,387444,9,AM,08:01,08:43,42.1,33201.999999999985,2,5678 -> 7678_onfly_part4
0,387444,2,INTER-FACTORY,08:43,12:43,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,387444,8,INTER-FACTORY,12:43,16:02,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,388222,2,INTER-FACTORY,00:00,04:00,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,388222,8,INTER-FACTORY,04:00,07:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,388333,2,INTER-FACTORY,00:00,04:00,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,388333,8,INTER-FACTORY,04:00,07:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,388444,2,INTER-FACTORY,00:00,04:00,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,388444,8,INTER-FACTORY,04:00,07:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,391333,8,AM,09:06,10:10,64.3,27720.0,2,856 -> 847
0,391444,2,AM,08:52,13:21,269.2,31482.0,2,273 -> 212
0,400222,2,AM,04:58,07:08,129.2,32670.0,1,452
0,400222,2,INTER-FACTORY,07:08,11:08,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,400222,8,INTER-FACTORY,11:08,14:27,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,400333,8,AM,07:40,10:53,192.8,37086.0,2,913 -> 920_onfly_part2
0,400333,2,INTER-FACTORY,10:53,14:53,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,400333,8,INTER-FACTORY,14:53,18:12,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,400444,2,AM,08:14,10:06,112.3,37008.0,3,358_onfly_part4 -> 358_onfly_part1 -> 358_onfly_part2
0,400444,2,INTER-FACTORY,10:06,14:07,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,400444,8,INTER-FACTORY,14:07,17:26,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,402222,2,INTER-FACTORY,00:00,04:00,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,402222,8,INTER-FACTORY,04:00,07:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,402333,2,AM,06:06,13:00,414.0,29700.0,1,193
0,402333,2,INTER-FACTORY,13:00,17:01,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,402333,8,INTER-FACTORY,17:01,20:20,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,402444,2,AM,08:14,09:52,98.3,12336.0,1,358_onfly_part3
0,402444,2,INTER-FACTORY,09:52,13:53,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,402444,8,INTER-FACTORY,13:53,17:12,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,403222,11,PM,16:50,19:33,162.8,30017.6,2,4083 -> 9213
0,403444,8,AM,07:46,08:48,61.8,34452.0,3,769 -> 756 -> 1525
0,603333,0,AM,07:38,08:47,69.1,31203.329999999998,2,1480 -> 1232
0,603444,0,AM,07:55,09:22,87.1,28184.299999999996,2,2848 -> 159
0,821222,11,AM,06:22,08:44,141.5,31868.0,1,4085
0,821222,11,PM,16:06,22:07,361.8,35260.4,2,3207 -> 6075
0,821333,5,AM,09:28,10:45,77.2,29092.4,2,6036 -> 4368
0,821444,5,AM,07:26,07:40,14.1,10280.0,1,8016
0,822222,7,AM,07:38,08:28,50.2,19558.499999999996,1,5588
0,822333,9,PM,18:19,19:19,60.1,27582.499999999996,2,7529 -> 7449
0,822444,7,PM,19:25,01:58,392.5,34603.49999999999,2,3845 -> 7203
0,824333,2,AM,08:31,11:44,193.5,32373.0,2,252 -> 249
0,824444,8,AM,07:45,08:47,61.3,35145.0,2,731 -> 750
0,824444,11,PM,17:23,18:50,86.8,17990.0,2,6038 -> 439
0,825222,6,AM,06:46,09:20,153.1,26416.0,1,2863
0,825222,6,PM,17:28,20:44,195.4,34170.112,3,3341 -> 1712 -> 1766
0,825333,6,AM,08:11,10:59,168.6,35763.2,4,3599 -> 1375 -> 3484 -> 1760
0,825444,6,PM,18:42,21:05,142.4,35356.8,3,1757 -> 3735 -> 3016
0,826222,10,AM,08:32,11:59,207.0,35260.4,4,5022 -> 6046 -> 4731 -> 2222
0,826222,5,PM,16:56,21:56,300.4,35774.4,5,3644 -> 2064 -> 2058 -> 2046 -> 336
0,826333,11,AM,10:42,12:07,85.3,34849.2,5,5228 -> 8461 -> 270 -> 5245 -> 5035
0,826444,11,PM,20:15,22:08,112.9,35466.0,4,5131 -> 6052 -> 5194 -> 3308
0,827222,5,AM,07:56,09:11,74.8,31354.0,3,7773 -> 6047 -> 8021
0,827333,11,AM,06:43,10:14,210.7,35363.2,3,67 -> 6042 -> 3844
0,827333,11,PM,16:29,19:18,168.9,25802.800000000003,2,6054 -> 6062
0,827444,11,AM,06:45,09:52,187.1,30634.4,3,4063 -> 215 -> 160
0,827444,11,PM,20:51,01:08,256.7,35980.0,2,6083 -> 6599
0,828222,0,AM,09:33,10:56,83.1,30491.199999999993,4,1252 -> 5700 -> 2125 -> 1358
0,828444,0,PM,18:18,18:59,40.4,31393.899999999994,2,3848 -> 993
0,829222,2,AM,06:29,10:43,254.1,35640.0,2,34 -> 164
0,829222,2,PM,17:27,19:49,142.2,30690.0,2,977 -> 277
0,829333,1,AM,10:42,12:35,112.5,35937.0,3,463 -> 490 -> 1286
0,829444,2,PM,17:46,22:06,259.7,36630.0,3,71 -> 57 -> 77
0,830222,10,AM,06:33,10:52,259.0,34952.0,2,3113 -> 3108
0,830222,11,PM,17:56,19:22,86.4,35466.0,2,427 -> 6048
0,830222,11,PM,19:48,23:25,217.5,33615.6,3,2111 -> 6004 -> 5026
0,830333,11,PM,18:19,19:53,94.1,34849.200000000004,4,6035 -> 4851 -> 5528 -> 8648
0,830444,11,AM,08:54,09:12,17.9,15420.0,1,1501
0,830444,10,PM,18:32,18:51,19.3,9766.0,1,1594
0,830444,11,PM,19:11,21:07,116.0,32896.0,3,3907 -> 4871 -> 5321
0,832222,0,AM,08:34,09:54,79.6,33500.2,2,2828 -> 1399
0,832222,0,PM,18:26,18:40,14.6,15847.399999999998,1,1213
0,832333,0,PM,18:31,19:56,85.1,35957.549999999996,3,5420 -> 3850 -> 1346
0,832333,0,PM,20:15,21:33,78.2,35305.59999999999,3,3054 -> 892 -> 878
0,832444,0,AM,08:51,09:15,23.3,20561.499999999996,1,5704
0,832444,0,PM,18:20,18:50,30.1,22065.999999999996,1,113
0,832444,0,PM,19:22,20:11,49.1,17050.999999999996,2,5586 -> 5848
0,832444,7,PM,20:13,01:57,343.8,33801.09999999999,2,3859 -> 7122
0,880222,5,AM,08:10,09:19,69.6,38087.4,4,6045 -> 5335 -> 52 -> 3632
0,880222,11,PM,17:32,22:41,308.8,29812.0,2,6019 -> 3106
0,880222,11,INTER-FACTORY,22:41,00:10,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,880333,11,INTER-FACTORY,00:00,01:28,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,881333,6,AM,06:23,11:50,326.3,34157.92,2,1645 -> 3834
0,881444,6,PM,15:31,20:53,321.7,34036.0,1,1695
0,900222,6,AM,06:42,10:17,215.1,29972.0,2,3827 -> 2956
0,900222,6,PM,17:55,21:13,198.0,35356.8,2,1727 -> 5866
0,900444,6,AM,08:01,12:35,273.9,35763.2,2,1731 -> 3685
0,900444,6,PM,18:23,21:07,164.2,32004.0,1,3835
0,901333,8,AM,08:06,09:00,53.6,29700.0,1,760
0,901444,2,PM,17:21,23:58,397.5,34848.0,2,926 -> 204
0,902222,0,PM,19:48,20:28,40.3,15446.199999999999,1,1000
0,902222,0,INTER-FACTORY,20:28,20:28,0.0,36150.0,1,TRANSFER_FROM_0_TO_3
0,902333,9,PM,18:40,20:05,85.6,34864.27999999999,3,5585 -> 5824 -> 7641
0,902333,0,INTER-FACTORY,20:05,20:05,0.0,36150.0,1,TRANSFER_FROM_0_TO_3
0,902444,0,AM,08:13,09:19,66.0,30089.999999999993,2,5863 -> 5582
0,902444,9,PM,17:37,18:45,68.1,32798.09999999999,3,7648 -> 7638 -> 7613
0,902444,0,PM,18:58,20:02,64.3,30912.46,3,1055 -> 401 -> 5413
0,902444,0,INTER-FACTORY,20:02,20:02,0.0,36150.0,1,TRANSFER_FROM_0_TO_3
0,903444,2,PM,16:40,21:03,263.0,35392.5,3,79 -> 41 -> 122
0,904222,11,INTER-FACTORY,00:00,01:28,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,904333,11,PM,17:33,23:53,380.3,36781.84,3,453 -> 6300 -> 4086
0,904333,11,INTER-FACTORY,23:53,01:22,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,904444,11,INTER-FACTORY,00:00,01:28,88.7,3011.2399999998743,1,TRANSFER_FROM_11_TO_5
0,905222,11,AM,08:59,10:40,101.4,22513.2,2,9591 -> 5472
0,905444,10,PM,20:49,21:15,26.3,12336.0,1,4071
0,906222,6,PM,16:41,22:33,351.8,35560.0,2,1741 -> 3836
0,906333,6,AM,04:20,10:55,394.9,33121.6,2,3821 -> 1811
0,907444,6,AM,08:54,09:12,18.8,9652.0,1,7166
0,910222,8,AM,08:12,08:54,41.3,30690.0,1,1663
0,910333,2,AM,08:07,10:06,119.1,32868.0,2,320 -> 286
0,910444,2,AM,08:13,09:53,99.9,32670.0,1,291
0,911333,2,AM,08:15,10:25,129.6,35046.0,3,303 -> 1526 -> 1527
0,911444,2,PM,16:05,21:14,308.6,35244.0,3,37 -> 2 -> 63
0,912333,2,PM,18:19,22:28,249.6,29700.0,1,26
0,912444,2,PM,18:31,23:47,316.0,36690.0,3,45 -> 196 -> 182_onfly_part4
0,913222,11,INTER-FACTORY,00:00,01:28,88.7,42500.0,1,TRANSFER_FROM_11_TO_5
0,913333,11,INTER-FACTORY,00:00,01:28,88.7,42500.0,1,TRANSFER_FROM_11_TO_5
0,913444,11,INTER-FACTORY,00:00,01:28,88.7,42500.0,1,TRANSFER_FROM_11_TO_5
