Instance ID,Truck ID,Depot,Shift,Start Time,End Time,Duration (min),Load (kg),Stops Count,Route Sequence
0,391,11,PM,15:54,19:57,242.9,32241.0,2,6054 -> 6056
0,400,2,AM,07:33,09:33,119.7,19722.0,1,352
0,400,2,INTER-FACTORY,09:33,13:33,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,400,8,INTER-FACTORY,13:33,16:52,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,402,2,INTER-FACTORY,00:00,04:00,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,402,8,INTER-FACTORY,04:00,07:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,403,2,PM,19:03,02:02,419.1,35811.0,3,512 -> 1654 -> 186_onfly_part4
0,603,0,AM,08:11,16:42,510.8,31895.399999999998,2,7213 -> 3845
0,603,7,PM,18:55,20:02,67.0,33700.799999999996,2,3849 -> 3404
0,603,0,INTER-FACTORY,20:02,20:02,0.0,36000.0,1,TRANSFER_FROM_0_TO_3
0,821,11,PM,16:44,19:37,173.5,31264.0,2,6066 -> 5159
0,822,0,INTER-FACTORY,00:00,00:00,0.0,7319.469999999972,1,TRANSFER_FROM_0_TO_3
0,823,8,AM,07:01,08:05,64.8,32178.0,1,1665
0,823,2,AM,09:56,11:48,112.0,35292.0,2,290_onfly_part1 -> 1289
0,823,2,PM,19:03,22:10,187.5,24912.0,2,186_onfly_part3 -> 186_onfly_part2
0,824,2,AM,07:11,10:55,223.2,31140.0,1,560
0,825,6,PM,20:18,23:35,196.7,32932.9,3,1645 -> 3836 -> 7319
0,826,11,PM,17:02,20:11,189.1,35660.5,4,160 -> 4086 -> 6038 -> 439
0,827,5,AM,07:23,08:46,82.3,33901.9,3,6043 -> 3622 -> 3253
0,827,11,PM,18:08,19:44,96.4,34976.6,3,427 -> 84 -> 6049
0,828,0,PM,19:43,20:54,71.4,35807.1,3,5695 -> 1346 -> 1000
0,830,5,PM,17:27,21:39,252.5,35758.2,6,4851 -> 4731 -> 3907 -> 2222 -> 2046 -> 336
0,832,7,AM,07:38,08:44,66.1,29588.499999999993,2,5588 -> 7157
0,832,0,PM,17:22,18:57,94.1,32497.199999999993,3,5581 -> 544 -> 746
0,880,11,AM,08:43,10:30,106.3,26379.0,2,6044 -> 1501
0,880,11,INTER-FACTORY,10:30,11:58,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,881,6,AM,12:33,12:57,24.4,16027.0,1,3015
0,881,6,AM,13:23,14:11,47.5,8789.0,1,2442
0,900,6,AM,06:36,09:00,144.3,30503.0,1,3607
0,901,2,PM,17:41,18:56,74.9,31866.6,3,1570 -> 444 -> 422
0,902,0,PM,18:24,19:28,63.2,32095.999999999996,2,7625 -> 930
0,902,7,PM,20:30,21:56,85.2,31444.049999999996,2,3853 -> 7362
0,902,0,INTER-FACTORY,21:56,21:56,0.0,36150.0,1,TRANSFER_FROM_0_TO_3
0,903,2,AM,08:21,10:11,109.4,35707.2,2,1527 -> 476
0,903,2,PM,18:24,22:45,260.9,34565.4,4,182_onfly_part2 -> 346 -> 301 -> 396
0,904,11,INTER-FACTORY,00:00,01:28,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,906,6,AM,03:46,09:20,334.5,37741.0,1,1791
0,907,6,AM,06:20,12:28,367.5,41101.5,2,2726 -> 1744
0,910,2,PM,17:40,18:54,74.5,29115.9,3,385 -> 441 -> 426
0,910,2,PM,19:03,22:10,187.5,24912.0,2,186_onfly_part5 -> 186_onfly_part1
0,911,2,AM,07:58,12:08,249.6,31140.0,1,26
0,911,2,PM,18:27,20:20,112.2,36330.0,2,1569 -> 321
0,913,5,PM,17:56,18:10,13.6,18074.5,1,3623
0,913,11,INTER-FACTORY,18:10,19:38,88.7,42500.0,1,TRANSFER_FROM_11_TO_5
0,1222,0,PM,19:06,21:27,141.2,35706.799999999996,2,3752 -> 1283
0,2222,4,AM,07:30,08:50,80.3,25950.0,1,479
0,3222,0,AM,06:07,10:24,257.4,33600.49999999999,3,2055 -> 409 -> 113
0,3222,0,PM,19:18,20:50,91.7,27080.999999999996,2,5586 -> 5582
0,3333,0,AM,07:20,12:39,318.6,32296.599999999995,3,2231 -> 13101 -> 2334
0,4222,8,AM,09:05,10:01,55.5,33216.0,1,1661
0,4444,8,AM,07:17,08:49,92.6,32178.0,1,1662
0,5444,1,AM,08:20,12:27,247.1,32178.0,2,1551 -> 551
0,6333,0,PM,18:10,20:20,130.1,31103.03,4,2527 -> 2534 -> 2503 -> 5413
0,7333,1,AM,08:17,10:06,108.8,29064.0,2,510 -> 534
0,8222,2,AM,05:10,13:18,488.1,34824.899999999994,4,142 -> 41 -> 122 -> 157
0,8333,2,AM,07:27,13:47,380.1,28026.0,2,165 -> 161
0,8444,8,AM,07:26,08:41,75.1,31140.0,2,1664 -> 783
0,9222,9,AM,09:34,10:32,57.3,15095.149999999998,1,7461
0,9222,0,INTER-FACTORY,10:32,10:32,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,9333,9,AM,07:31,08:35,64.0,12035.999999999998,1,7660
0,9333,0,PM,17:36,19:03,87.9,30641.649999999994,2,107 -> 229
0,9333,9,PM,20:03,20:45,41.9,37531.0,2,7678_onfly_part1 -> 5690
0,9333,0,INTER-FACTORY,20:45,20:45,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,9444,0,INTER-FACTORY,00:00,00:00,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,10222,0,INTER-FACTORY,00:00,00:00,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,10333,0,INTER-FACTORY,00:00,00:00,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,10444,7,PM,17:39,22:51,311.6,28284.6,2,7131 -> 7122
0,10444,0,INTER-FACTORY,22:51,22:51,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,11333,6,PM,17:51,21:57,246.5,25436.4,5,1231 -> 3680 -> 1766 -> 279 -> 2716
0,101222,8,AM,07:19,08:56,97.0,32697.0,2,755 -> 780
0,102333,2,PM,16:40,02:24,583.8,31140.0,1,197
0,102444,2,PM,16:22,20:12,230.9,29790.6,3,286 -> 290_onfly_part3 -> 290_onfly_part4
0,103222,8,AM,08:23,10:43,140.0,34254.0,1,915
0,103222,2,INTER-FACTORY,10:43,14:44,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,103333,2,INTER-FACTORY,00:00,04:00,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,104222,2,INTER-FACTORY,00:00,04:00,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,104333,8,AM,09:13,09:53,40.7,31140.0,1,812
0,104333,2,INTER-FACTORY,09:53,13:54,240.6,34259.80000000028,1,TRANSFER_FROM_2_TO_1
0,105222,2,INTER-FACTORY,00:00,04:00,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,106222,8,AM,08:54,10:35,100.9,36330.0,2,850 -> 837
0,106222,2,INTER-FACTORY,10:35,14:35,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,106333,8,AM,09:15,11:20,124.6,29686.800000000003,2,617 -> 731
0,106444,9,AM,08:01,08:42,41.8,24912.0,2,7678_onfly_part2 -> 7678_onfly_part3
0,107222,2,INTER-FACTORY,00:00,04:00,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,107444,9,AM,08:03,08:47,44.6,20805.99999999999,2,7678_onfly_part4 -> 7613
0,120222,6,PM,17:06,20:51,225.3,33605.0,3,1652 -> 3827 -> 1650
0,120333,6,AM,07:37,10:43,186.2,35362.8,3,3825 -> 1014 -> 3577
0,120444,6,PM,17:22,20:32,189.8,32054.0,2,2863 -> 2836
0,121222,11,AM,07:13,10:15,182.3,34195.0,2,2086 -> 9621
0,121333,11,AM,05:58,10:16,257.8,32192.149999999998,2,6086 -> 6027
0,121333,11,PM,19:55,23:58,242.5,35465.1,2,6042 -> 6599
0,121444,11,PM,19:05,19:17,12.7,4396.5,1,5035
0,121444,11,PM,20:30,23:21,170.4,34390.4,3,6048 -> 3106 -> 9591
0,122222,8,AM,08:26,10:08,101.1,34876.8,3,1656 -> 894 -> 866
0,122333,2,AM,08:17,10:03,106.0,35292.0,2,304 -> 318
0,122333,2,PM,18:33,21:59,205.7,34773.0,2,521 -> 182_onfly_part5
0,123222,2,PM,18:31,00:50,378.3,33838.8,2,1524 -> 182_onfly_part1
0,124222,6,AM,08:32,11:37,184.4,33294.8,2,3822 -> 7091
0,124222,6,PM,20:02,22:13,131.7,30606.4,3,5021 -> 1312 -> 3029
0,124333,6,PM,17:32,19:42,130.1,30813.200000000004,2,1732 -> 3748
0,124444,6,PM,19:52,21:01,68.9,28641.8,4,7154 -> 102 -> 7722 -> 5083
0,125222,6,AM,08:58,10:15,77.6,14682.800000000001,2,5605 -> 1530
0,125222,6,PM,17:30,18:36,66.2,16544.0,1,1639
0,125222,6,PM,19:26,19:40,14.5,28435.0,1,7279
0,125333,6,AM,07:52,10:47,174.9,32260.8,2,1792 -> 3608
0,125333,6,PM,18:31,04:51,619.8,30805.8,2,3685 -> 1659
0,125444,6,AM,06:45,09:36,171.2,35156.0,3,2956 -> 3609 -> 5002
0,125444,6,PM,20:18,22:25,127.3,33191.4,4,585 -> 2079 -> 2967 -> 2129
0,126222,6,PM,18:33,05:20,647.4,33072.2,2,1102 -> 787
0,126333,6,PM,17:22,20:06,164.3,34639.0,1,1695
0,126444,6,AM,07:55,11:12,197.4,35931.5,4,2386 -> 5868 -> 3460 -> 5866
0,127222,0,AM,08:58,11:43,165.1,20461.199999999997,5,2364 -> 2292 -> 2053 -> 5442 -> 2828
0,127222,0,PM,20:25,21:04,39.6,21263.6,2,147 -> 1219
0,127333,0,PM,18:40,19:35,55.2,24272.6,2,5193 -> 629
0,127333,0,PM,20:05,21:23,78.6,23369.899999999998,3,993 -> 1291 -> 1295
0,127444,0,PM,18:12,19:35,83.1,21564.499999999996,3,715 -> 1002 -> 1197
0,128333,2,AM,08:48,13:18,270.5,35292.0,2,182_onfly_part3 -> 53
0,128333,8,PM,18:24,19:55,90.4,33216.0,2,919 -> 920_onfly_part1
0,129333,0,PM,18:50,20:16,85.7,14041.999999999998,1,2528
0,130222,11,AM,07:32,10:34,182.2,21005.5,1,6059
0,130444,10,AM,07:15,10:46,211.3,20517.0,2,3108 -> 4071
0,130444,5,PM,17:57,18:29,32.2,6448.2,2,342 -> 7710
0,130444,11,PM,19:52,20:38,46.1,18953.8,3,5528 -> 8648 -> 5131
0,131333,6,AM,10:17,11:54,97.2,24867.7,4,874 -> 656 -> 7787 -> 7634
0,131444,6,AM,07:49,10:25,155.3,20369.8,2,7698 -> 2648
0,131444,6,PM,19:24,22:22,178.2,23526.602,2,5844 -> 7770
0,386333,2,AM,05:44,11:51,367.8,25950.0,1,164
0,387222,8,AM,06:56,09:10,134.1,31140.0,1,916
0,387222,2,INTER-FACTORY,09:10,13:11,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,387222,8,INTER-FACTORY,13:11,16:30,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,387333,2,INTER-FACTORY,00:00,04:00,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,387333,8,INTER-FACTORY,04:00,07:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,387444,2,AM,08:14,10:13,119.3,39444.0,4,358_onfly_part1 -> 358_onfly_part5 -> 358_onfly_part4 -> 358_onfly_part2
0,387444,2,INTER-FACTORY,10:13,14:14,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,387444,8,INTER-FACTORY,14:14,17:33,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,388222,2,INTER-FACTORY,00:00,04:00,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,388222,8,INTER-FACTORY,04:00,07:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,388333,8,AM,07:25,09:50,145.2,38406.0,2,913 -> 820_onfly_part2
0,388333,2,INTER-FACTORY,09:50,13:50,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,388333,8,INTER-FACTORY,13:50,17:10,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,388444,2,INTER-FACTORY,00:00,04:00,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,388444,8,INTER-FACTORY,04:00,07:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,391222,11,PM,16:25,20:42,256.8,35074.3,3,6096 -> 6004 -> 6089
0,391333,8,AM,09:06,10:45,99.0,34773.0,3,845 -> 847 -> 1068
0,391444,2,AM,08:52,13:27,275.5,35188.2,2,212 -> 294
0,400222,8,AM,12:51,14:51,120.1,29064.0,3,907_onfly_part1 -> 907_onfly_part3 -> 907_onfly_part4
0,400222,8,AM,14:59,16:45,106.1,12456.0,1,907_onfly_part2
0,400222,2,INTER-FACTORY,16:45,20:46,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,400222,8,INTER-FACTORY,20:46,00:05,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,400333,2,AM,06:06,13:34,447.8,39444.0,2,193 -> 295
0,400333,2,INTER-FACTORY,13:34,17:34,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,400333,8,INTER-FACTORY,17:34,20:53,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,400444,2,AM,08:14,11:28,194.4,33631.2,2,285 -> 358_onfly_part3
0,400444,2,INTER-FACTORY,11:28,15:29,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,400444,8,INTER-FACTORY,15:29,18:48,199.0,17536.800000000047,1,TRANSFER_FROM_8_TO_1
0,402222,2,AM,08:07,11:18,190.2,36849.0,2,320 -> 1526
0,402222,2,INTER-FACTORY,11:18,15:18,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,402222,8,INTER-FACTORY,15:18,18:37,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,402333,8,AM,07:50,08:30,40.9,29271.6,3,820_onfly_part4 -> 820_onfly_part1 -> 820_onfly_part3
0,402333,2,INTER-FACTORY,08:30,12:31,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,402333,8,INTER-FACTORY,12:31,15:50,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,402444,2,INTER-FACTORY,00:00,04:00,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,403222,4,AM,07:36,09:02,86.8,27299.4,3,463 -> 490 -> 488
0,403222,2,PM,16:29,21:19,289.7,34046.4,4,71 -> 57 -> 63 -> 252
0,403444,8,AM,07:46,08:35,48.8,35811.0,2,769 -> 1660
0,403444,1,AM,16:24,17:06,41.9,19722.0,1,1286
0,603222,0,AM,08:46,09:28,41.8,29588.499999999993,2,5700 -> 5704
0,603222,0,PM,20:21,21:12,51.2,31092.999999999993,2,5584 -> 5589
0,603444,7,PM,20:08,21:10,62.2,30089.999999999996,1,7245
0,821222,11,AM,06:22,08:44,141.5,30287.0,1,4085
0,821333,5,AM,09:28,11:06,97.7,33706.5,3,4871 -> 4368 -> 6047
0,821333,11,PM,20:40,21:58,78.3,29212.3,4,5245 -> 270 -> 5228 -> 5321
0,821444,5,AM,07:26,07:40,14.1,9770.0,1,8016
0,821444,10,PM,20:17,22:02,104.9,30091.6,4,2717 -> 6022 -> 2639 -> 5022
0,822333,9,PM,17:46,19:15,89.8,28284.6,3,7638 -> 5848 -> 7529
0,822444,0,AM,08:30,09:36,66.0,35907.399999999994,2,5860 -> 625
0,823444,2,PM,17:53,23:07,314.5,33838.8,3,88 -> 2 -> 64
0,824333,2,AM,08:31,12:10,219.3,24912.0,1,150
0,825222,6,AM,06:24,09:08,163.9,26367.0,1,1793
0,825333,6,AM,07:59,10:33,154.1,31950.6,3,7891 -> 3582 -> 3484
0,825444,6,AM,08:54,12:32,218.6,33346.5,2,1730 -> 7192
0,825444,6,PM,18:24,21:08,164.4,34465.288,3,3735 -> 3599 -> 3341
0,826222,5,PM,16:56,20:34,218.3,31752.5,3,2064 -> 2058 -> 6036
0,826444,11,PM,16:55,20:07,192.2,33511.1,3,5472 -> 9915 -> 6006
0,826444,11,PM,20:16,22:10,114.6,35562.799999999996,4,6046 -> 3308 -> 5194 -> 6052
0,827222,5,AM,07:56,08:10,13.3,11724.0,1,7773
0,827222,11,PM,16:59,20:20,201.5,33120.3,2,6075 -> 2111
0,827333,11,PM,16:29,19:37,187.2,34175.46,3,453 -> 4063 -> 6062
0,827333,11,PM,20:02,22:52,169.9,35367.4,3,4050 -> 9213 -> 4083
0,827444,11,AM,08:26,11:09,162.9,33218.0,2,154 -> 3844
0,827444,5,PM,18:52,19:41,48.8,23154.9,2,6045 -> 8021
0,827444,11,PM,20:44,00:23,218.9,34781.2,3,6083 -> 67 -> 6300
0,828222,0,AM,09:33,13:11,218.2,34402.899999999994,4,1253 -> 878 -> 2234 -> 2263
0,828222,9,PM,20:23,21:44,81.7,29347.779999999995,3,5520 -> 7449 -> 5824
0,828333,7,AM,08:19,09:47,87.8,30089.999999999996,1,5697
0,828333,0,PM,19:23,20:10,47.1,35004.7,2,3848 -> 159
0,828444,0,PM,19:49,20:57,68.0,32898.399999999994,3,5863 -> 892 -> 5515
0,830333,11,AM,08:47,10:15,88.0,33706.5,3,8461 -> 6037 -> 4075
0,830333,10,PM,20:01,20:36,35.2,13678.0,1,4049
0,830444,10,PM,18:31,22:45,253.9,33706.5,2,3113 -> 1594
0,832222,0,AM,08:34,09:39,64.9,30089.999999999993,2,364 -> 1252
0,832222,0,PM,19:07,21:28,140.9,34152.149999999994,4,2848 -> 2119 -> 2247 -> 2312
0,832333,0,PM,18:31,19:52,81.0,35656.649999999994,3,1213 -> 1021 -> 5420
0,832333,0,PM,20:15,20:58,42.9,27883.399999999994,2,5742 -> 3054
0,832444,0,AM,08:40,09:53,73.1,33299.6,2,1358 -> 1399
0,832444,0,PM,19:22,20:34,72.0,34954.549999999996,2,643 -> 1232
0,880222,11,INTER-FACTORY,00:00,01:28,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,881444,6,AM,04:45,10:41,357.0,33915.2,2,1697 -> 3832
0,900444,6,AM,08:01,10:20,138.4,35983.2,3,1757 -> 7113 -> 3016
0,900444,6,PM,18:23,21:07,164.2,32571.0,1,3835
0,901333,8,AM,08:06,09:00,53.6,31140.0,1,760
0,901333,2,PM,17:48,19:51,123.5,36745.2,2,280 -> 327
0,902222,0,AM,07:02,08:29,87.0,35606.49999999999,2,3852 -> 3847
0,902222,0,PM,19:48,21:26,98.8,35706.79999999999,3,3850 -> 5699 -> 1394
0,902222,0,INTER-FACTORY,21:26,21:26,0.0,36150.0,1,TRANSFER_FROM_0_TO_3
0,902333,0,INTER-FACTORY,00:00,00:00,0.0,36150.0,1,TRANSFER_FROM_0_TO_3
0,902444,9,PM,17:41,18:57,75.9,29588.499999999993,2,7648 -> 5585
0,902444,0,PM,18:58,20:22,83.8,29909.46,3,1055 -> 401 -> 13105
0,902444,0,INTER-FACTORY,20:22,20:22,0.0,36150.0,1,TRANSFER_FROM_0_TO_3
0,903333,8,AM,07:35,09:07,91.5,35084.4,3,856 -> 750 -> 1525
0,903444,8,AM,08:12,08:54,41.3,32178.0,1,1663
0,903444,2,PM,16:19,20:22,243.5,28026.0,2,51 -> 103
0,904222,11,INTER-FACTORY,00:00,01:28,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,904333,11,INTER-FACTORY,00:00,01:28,88.7,24540.710000000196,1,TRANSFER_FROM_11_TO_5
0,904444,11,AM,07:40,08:33,52.9,31752.5,2,6057 -> 6035
0,905333,11,PM,20:50,03:14,384.7,37028.3,5,3206 -> 3207 -> 6326 -> 215 -> 5026
0,906222,6,AM,05:08,10:40,331.2,41153.2,2,3610 -> 2928
0,906222,6,PM,16:41,22:32,351.6,39933.08,2,3834 -> 1741
0,906333,6,AM,04:20,10:55,394.9,33708.4,2,3821 -> 1811
0,906444,6,AM,05:44,10:22,277.6,31020.0,1,3843
0,907333,6,AM,05:19,10:59,339.7,40326.0,2,1765 -> 3838
0,907333,6,PM,15:49,23:13,443.7,40429.4,2,3829 -> 1731
0,910222,7,PM,17:54,23:33,338.7,30089.999999999993,2,7156 -> 3859
0,911333,2,AM,08:15,09:02,46.3,15570.0,1,382
0,911444,2,PM,15:59,20:14,254.1,30102.0,2,34 -> 37
0,912222,2,AM,07:08,12:55,347.2,35292.0,3,196 -> 6 -> 42
0,912333,2,PM,17:21,23:58,397.5,36537.6,2,926 -> 204
0,912444,1,AM,08:43,11:09,145.8,35292.0,2,509 -> 1655
0,913222,11,INTER-FACTORY,00:00,01:28,88.7,42500.0,1,TRANSFER_FROM_11_TO_5
0,913333,10,AM,04:50,12:54,484.1,40643.2,2,3103 -> 3644
0,913333,5,PM,18:13,19:08,55.6,21347.45,3,52 -> 5335 -> 3632
0,913333,11,INTER-FACTORY,19:08,20:37,88.7,42500.0,1,TRANSFER_FROM_11_TO_5
0,913444,11,PM,17:21,20:22,180.9,13678.0,1,6019
0,913444,11,INTER-FACTORY,20:22,21:50,88.7,42500.0,1,TRANSFER_FROM_11_TO_5
0,914222,6,AM,05:49,12:27,397.4,38568.2,4,1712 -> 3270 -> 1375 -> 1631
0,914222,6,PM,15:42,21:52,370.2,41360.0,2,2884 -> 1727
0,914333,6,AM,05:29,15:14,584.8,40636.2,3,1715 -> 3839 -> 7774
