Instance ID,Truck ID,Depot,Shift,Start Time,End Time,Duration (min),Load (kg),Stops Count,Route Sequence
0,3222,0,PM,19:08,21:31,143.1,23364.0,2,5700 -> 3752
0,3333,0,AM,07:20,09:07,106.6,25245.0,2,3847 -> 1252
0,3444,0,AM,06:57,11:33,276.2,27720.0,3,2053 -> 13101 -> 2334
0,4333,8,AM,07:14,09:00,105.6,35208.0,2,750 -> 780
0,5222,1,AM,09:00,10:38,98.1,27384.0,2,510 -> 534
0,5444,1,AM,08:20,12:44,264.6,33252.0,2,1659 -> 551
0,6222,0,AM,09:19,10:57,97.8,32670.0,2,13105 -> 2312
0,6222,0,PM,20:25,20:41,17.0,9009.0,1,1219
0,6333,0,AM,08:06,09:31,84.7,30888.0,2,930 -> 1295
0,6333,0,PM,18:50,20:30,99.8,23760.0,3,409 -> 2528 -> 2119
0,6444,0,PM,19:21,19:45,23.3,20295.0,1,5704
0,7222,4,AM,07:54,17:34,579.7,34523.4,2,490 -> 521
0,7444,8,AM,08:01,09:05,64.1,20146.8,1,1524
0,8444,8,AM,07:27,08:20,52.9,33154.2,2,783 -> 787
0,8444,2,PM,15:28,21:24,356.0,26487.0,3,182_onfly_part1 -> 182_onfly_part2 -> 182_onfly_part5
0,9222,0,INTER-FACTORY,00:00,00:00,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,9333,0,AM,07:27,09:16,108.2,28908.0,2,643 -> 629
0,9333,0,INTER-FACTORY,09:16,09:16,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,9444,0,INTER-FACTORY,00:00,00:00,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,10222,9,AM,09:34,10:44,70.0,39649.5,2,5690 -> 7461
0,10222,0,INTER-FACTORY,10:44,10:44,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,10333,0,PM,16:42,18:31,109.8,39600.0,2,5860 -> 5515
0,10333,0,PM,19:13,20:55,102.2,37620.0,3,5586 -> 5589 -> 5584
0,10333,0,INTER-FACTORY,20:55,20:55,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,10444,0,PM,17:39,18:27,47.9,16632.0,1,3848
0,10444,0,INTER-FACTORY,18:27,18:27,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,11444,6,PM,21:43,23:54,130.9,24380.485,4,7192 -> 1530 -> 1231 -> 7770
0,101222,8,AM,07:31,08:35,63.8,15648.0,1,731
0,102222,2,AM,04:12,12:18,485.6,34230.0,3,88 -> 71 -> 103
0,102333,2,PM,15:36,21:25,349.0,23880.0,2,182_onfly_part4 -> 182_onfly_part3
0,103222,2,AM,07:33,09:33,119.7,18582.0,1,352
0,103222,2,INTER-FACTORY,09:33,13:33,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,103444,8,AM,07:25,09:41,136.6,24450.0,1,913
0,104222,2,INTER-FACTORY,00:00,04:00,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,104333,8,AM,07:20,08:16,55.7,30318.0,1,1657
0,104444,2,AM,06:06,13:00,414.0,29340.0,1,193
0,105222,2,AM,05:08,14:09,541.8,36772.8,2,63 -> 241
0,105222,2,INTER-FACTORY,14:09,18:10,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,105333,8,AM,09:13,09:53,40.7,29340.0,1,812
0,106222,2,INTER-FACTORY,00:00,04:00,240.6,106.0,1,TRANSFER_FROM_2_TO_1
0,120222,6,AM,06:29,09:37,188.3,25870.0,1,1761
0,120333,6,AM,07:37,10:43,186.2,32039.0,3,5002 -> 3825 -> 3577
0,120333,6,PM,20:32,20:47,14.5,27362.5,1,7279
0,120444,6,AM,06:52,09:54,181.9,34825.0,2,3609 -> 3822
0,120444,6,PM,17:30,18:56,85.9,34825.0,3,2079 -> 585 -> 1639
0,120444,6,PM,19:59,22:47,168.1,33929.5,4,5605 -> 3735 -> 1312 -> 5021
0,121444,5,AM,08:54,09:27,33.7,28503.8,3,3623 -> 3632 -> 8021
0,121444,11,PM,18:21,18:45,23.8,6916.0,1,4075
0,121444,11,PM,19:05,19:17,12.7,4446.0,1,5035
0,121444,11,PM,19:32,20:13,41.6,6916.0,1,4050
0,121444,11,PM,20:30,23:51,200.3,32307.6,3,160 -> 6300 -> 5026
0,122222,8,AM,08:26,10:14,107.7,34816.8,4,866 -> 1068 -> 894 -> 856
0,122222,2,PM,19:03,22:10,187.5,22860.0,2,186_onfly_part5 -> 186_onfly_part4
0,122333,2,AM,08:17,10:01,103.9,35697.0,2,320 -> 318
0,122444,8,AM,09:30,10:43,73.5,32274.0,1,915
0,123222,2,AM,07:08,11:19,251.6,30220.199999999997,2,57 -> 79
0,123444,2,PM,17:21,19:55,153.8,34425.6,2,291 -> 204
0,124222,6,AM,08:32,10:10,97.7,30297.75,4,7091 -> 7787 -> 656 -> 2442
0,124333,6,PM,17:51,21:05,194.9,33332.5,3,5868 -> 2386 -> 1766
0,125333,6,AM,08:14,11:31,196.8,34825.0,2,3836 -> 1741
0,125333,6,PM,19:21,22:12,171.5,31541.5,2,3608 -> 1793
0,125444,6,PM,18:58,21:35,156.5,21434.29,4,2129 -> 712 -> 2040 -> 838
0,126222,6,AM,07:26,09:42,135.7,31442.0,1,7169
0,126222,6,PM,17:55,20:38,162.6,30546.5,2,7891 -> 2863
0,126333,6,AM,06:11,09:41,210.7,35571.25,3,1652 -> 2956 -> 2726
0,126444,6,PM,17:26,18:58,91.9,33233.0,2,3582 -> 54
0,126444,6,PM,19:51,00:53,302.9,32934.5,3,2928 -> 3839 -> 7774
0,127222,0,AM,08:58,11:32,154.7,19602.0,4,2364 -> 2263 -> 2292 -> 5442
0,127333,0,AM,08:48,09:18,30.4,11979.0,1,147
0,127333,0,PM,18:40,19:21,41.0,21582.0,2,229 -> 5193
0,127333,0,PM,20:05,21:24,79.9,17226.0,3,7625 -> 1002 -> 1291
0,128222,2,AM,06:06,10:33,266.7,36186.0,4,142 -> 157 -> 1526 -> 346
0,128222,2,PM,17:43,20:10,146.5,32469.6,3,286 -> 289 -> 1935
0,128333,2,AM,08:17,10:23,126.3,34132.2,4,304 -> 301 -> 327 -> 396
0,128333,8,PM,18:24,19:58,94.3,29217.0,2,918 -> 920_onfly_part4
0,128444,1,AM,10:13,12:21,128.6,36186.0,2,1660 -> 595
0,129444,0,AM,10:03,11:17,74.8,26433.0,3,5581 -> 878 -> 228
0,130222,11,AM,07:32,10:43,190.6,26379.6,2,6059 -> 215
0,130222,11,PM,18:38,21:30,171.9,24700.0,1,2086
0,130333,5,PM,20:21,20:54,32.2,6520.8,2,342 -> 7710
0,130444,11,PM,19:52,21:33,101.1,21884.2,4,5528 -> 6046 -> 3308 -> 5131
0,131333,6,AM,10:17,10:56,38.6,17860.25,2,3015 -> 7634
0,131444,6,AM,07:55,11:14,199.6,22835.25,6,3680 -> 3270 -> 3460 -> 279 -> 2716 -> 7599
0,387222,8,INTER-FACTORY,00:00,03:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,387222,2,INTER-FACTORY,03:19,07:19,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,387333,8,INTER-FACTORY,00:00,03:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,387333,2,INTER-FACTORY,03:19,07:19,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,387444,8,INTER-FACTORY,00:00,03:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,387444,2,INTER-FACTORY,03:19,07:19,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,388222,8,AM,06:56,09:10,134.1,29340.0,1,916
0,388222,8,INTER-FACTORY,09:10,12:29,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,388222,2,INTER-FACTORY,12:29,16:30,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,388333,8,INTER-FACTORY,00:00,03:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,388333,2,INTER-FACTORY,03:19,07:19,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,388444,8,INTER-FACTORY,00:00,03:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,388444,2,INTER-FACTORY,03:19,07:19,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,391222,2,AM,07:24,09:29,125.1,23863.2,2,1527 -> 977
0,391333,8,AM,09:06,10:08,61.9,25428.0,2,847 -> 837
0,391444,2,AM,08:52,13:35,282.6,34914.6,3,273 -> 212 -> 294
0,400222,8,INTER-FACTORY,00:00,03:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,400222,2,INTER-FACTORY,03:19,07:19,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,400333,8,INTER-FACTORY,00:00,03:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,400333,2,INTER-FACTORY,03:19,07:19,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,400444,8,AM,08:13,11:17,183.6,36390.0,2,850 -> 920_onfly_part1
0,400444,8,INTER-FACTORY,11:17,14:36,199.0,18651.0,1,TRANSFER_FROM_8_TO_1
0,400444,2,INTER-FACTORY,14:36,18:36,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,402222,2,AM,04:58,07:08,129.2,32274.0,1,452
0,402222,8,INTER-FACTORY,07:08,10:27,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,402222,2,INTER-FACTORY,10:27,14:27,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,402333,7,AM,07:01,09:05,123.4,26730.0,1,3853
0,402333,8,INTER-FACTORY,09:05,12:24,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,402333,2,INTER-FACTORY,12:24,16:24,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,402444,8,AM,08:13,11:06,173.1,38835.0,2,920_onfly_part2 -> 908
0,402444,2,INTER-FACTORY,11:06,15:07,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,403222,11,PM,16:28,22:24,355.6,35518.6,3,6089 -> 3206 -> 6027
0,403333,2,AM,07:02,11:11,249.4,34230.0,2,37 -> 41
0,403444,2,PM,17:24,21:54,269.6,33504.9,4,358_onfly_part4 -> 252 -> 42 -> 122
0,603222,9,PM,20:20,03:48,447.6,32670.0,2,3846 -> 7529
0,603333,9,PM,18:40,20:15,95.1,34907.4,3,5585 -> 5824 -> 7648
0,603444,0,AM,07:55,09:21,86.0,27720.0,2,364 -> 2848
0,603444,7,PM,20:08,01:47,339.0,27720.0,2,7157 -> 3859
0,821222,11,AM,06:22,08:44,141.5,30628.0,1,4085
0,821222,11,PM,16:06,22:16,370.5,35666.8,3,3207 -> 6326 -> 6004
0,821333,5,AM,09:28,10:05,36.6,19463.6,2,3253 -> 6047
0,821444,5,AM,07:26,07:40,14.1,9880.0,1,8016
0,821444,11,PM,16:48,20:14,206.0,34678.8,2,6062 -> 4083
0,822222,7,AM,07:38,10:09,151.5,31680.0,2,7131 -> 5588
0,822222,0,PM,17:49,18:17,27.3,22621.5,1,1232
0,822444,0,AM,08:30,11:27,177.1,34818.3,4,401 -> 2534 -> 2231 -> 2234
0,823222,2,AM,06:08,11:58,350.1,32274.0,1,926
0,824333,2,AM,08:37,13:02,265.7,33456.0,2,358_onfly_part2 -> 53
0,824444,4,PM,17:41,18:33,51.8,33252.0,2,479 -> 488
0,825222,6,AM,06:24,10:03,219.4,34825.0,2,1650 -> 1727
0,825333,6,PM,19:13,21:51,157.6,30248.0,3,1757 -> 3685 -> 1732
0,825444,6,PM,18:24,21:08,164.2,31342.5,1,3835
0,826222,10,AM,07:22,09:06,104.2,32208.8,3,5194 -> 6052 -> 5022
0,826222,11,PM,21:00,01:02,242.4,33690.8,2,67 -> 6599
0,826333,11,AM,10:42,11:09,26.7,16302.0,1,6037
0,827222,5,AM,07:56,08:10,13.3,11856.0,1,7773
0,827222,11,PM,16:59,21:15,256.4,35568.0,2,6086 -> 6075
0,827333,11,AM,06:56,10:27,210.4,34382.4,3,6054 -> 3106 -> 84
0,827333,11,PM,16:36,20:47,250.8,34580.0,3,154 -> 2111 -> 6006
0,827444,10,PM,20:51,01:11,260.1,34086.0,3,2717 -> 2058 -> 3644
0,828222,0,AM,09:33,10:46,73.2,35838.0,2,1399 -> 2125
0,828222,9,PM,20:50,21:40,49.8,27720.0,2,7613 -> 7673
0,828333,7,AM,08:26,11:00,154.2,35788.5,3,5697 -> 7362 -> 7213
0,829333,1,AM,10:42,11:31,49.2,33252.0,2,1286 -> 509
0,830222,11,PM,17:56,20:06,130.0,27367.6,3,6048 -> 6049 -> 9213
0,830444,10,PM,18:31,19:21,49.3,23218.0,2,1594 -> 4049
0,830444,11,PM,20:26,22:20,113.6,31517.199999999997,3,9621 -> 5472 -> 9591
0,832222,0,AM,08:34,10:27,113.1,33759.0,4,2828 -> 1475 -> 5699 -> 1021
0,832222,0,PM,18:22,18:51,28.8,18810.0,2,1197 -> 1213
0,832222,0,PM,19:07,21:17,129.7,35788.5,3,5413 -> 2247 -> 159
0,832333,0,PM,18:31,19:48,77.8,31729.5,2,5420 -> 3850
0,832444,0,AM,08:40,09:58,78.2,34749.0,3,5695 -> 1000 -> 1358
0,832444,0,PM,19:14,20:26,72.2,30591.0,3,5742 -> 625 -> 5848
0,880222,11,INTER-FACTORY,00:00,01:28,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,881222,6,AM,04:20,10:56,396.2,33332.5,2,3821 -> 1765
0,900222,6,PM,18:33,20:23,110.2,31442.0,2,3748 -> 1102
0,900444,6,AM,08:11,10:30,139.8,32138.5,3,3599 -> 3016 -> 7113
0,900444,6,PM,18:23,21:22,179.4,33133.5,2,1697 -> 1794
0,901222,2,AM,06:19,10:10,230.8,33252.0,2,150 -> 165
0,901333,8,AM,08:06,09:07,60.7,36675.0,2,769 -> 760
0,902222,0,PM,19:48,21:06,78.4,19800.0,2,7641 -> 7660
0,902222,0,INTER-FACTORY,21:06,21:06,0.0,36150.0,1,TRANSFER_FROM_0_TO_3
0,902333,0,INTER-FACTORY,00:00,00:00,0.0,36150.0,1,TRANSFER_FROM_0_TO_3
0,902444,0,AM,09:19,10:30,70.8,30294.0,3,544 -> 5863 -> 892
0,902444,9,PM,17:46,20:12,146.1,35838.0,2,7638 -> 7245
0,902444,0,PM,20:28,21:00,31.6,7722.0,1,1253
0,902444,0,INTER-FACTORY,21:00,21:00,0.0,36150.0,1,TRANSFER_FROM_0_TO_3
0,903222,2,AM,09:41,10:45,63.7,33456.0,2,358_onfly_part3 -> 1289
0,903444,8,AM,09:17,09:49,31.2,31296.0,1,1661
0,903444,2,PM,16:19,20:39,259.9,35305.8,3,77 -> 51 -> 45
0,904222,10,AM,10:10,10:56,45.6,11856.0,1,4071
0,904222,11,INTER-FACTORY,10:56,12:24,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,904333,11,INTER-FACTORY,00:54,02:23,88.7,12112.439999999944,1,TRANSFER_FROM_11_TO_5
0,904333,11,AM,07:20,09:46,145.3,15808.0,1,3844
0,904333,11,PM,17:32,00:54,442.1,41081.04,4,9915 -> 6042 -> 453 -> 4086
0,904444,11,AM,07:40,08:33,52.9,32110.0,2,6057 -> 6035
0,905222,11,PM,20:40,21:58,78.3,29047.2,4,5228 -> 8461 -> 270 -> 5245
0,905333,5,PM,18:25,18:41,15.9,5631.6,1,336
0,905333,11,PM,20:45,00:44,238.9,35172.8,2,4063 -> 6056
0,905444,11,AM,07:23,11:16,233.1,36358.4,4,6096 -> 6083 -> 6038 -> 439
0,905444,10,PM,18:02,22:30,268.6,32307.6,3,3113 -> 6022 -> 2639
0,907222,6,PM,15:40,21:43,362.5,42406.9,2,1792 -> 3834
0,907333,6,AM,05:29,11:00,330.2,31840.0,2,1715 -> 1645
0,907444,6,AM,05:20,10:45,324.7,42287.5,2,3838 -> 3832
0,910222,8,AM,08:12,08:54,41.3,30318.0,1,1663
0,910222,7,PM,17:54,19:26,92.4,36234.0,2,1803 -> 7156
0,911222,2,AM,09:16,11:03,106.9,33741.0,2,296 -> 321
0,911333,2,AM,08:15,10:21,125.5,35892.6,3,303 -> 295 -> 297
0,912222,2,AM,07:08,12:10,301.8,32274.0,2,196 -> 161
0,912333,2,PM,16:55,17:50,55.2,26406.0,2,382 -> 1570
0,912333,8,PM,18:15,19:45,90.4,32478.0,2,920_onfly_part3 -> 1551
0,913222,5,AM,08:15,09:17,62.5,34777.6,3,52 -> 5335 -> 6045
0,913222,5,PM,17:58,20:08,129.5,14326.0,1,4871
0,913222,11,INTER-FACTORY,20:08,21:36,88.7,42500.0,1,TRANSFER_FROM_11_TO_5
0,913333,10,AM,04:50,12:23,453.7,37741.6,2,3103 -> 3108
0,913333,11,INTER-FACTORY,12:23,13:52,88.7,42500.0,1,TRANSFER_FROM_11_TO_5
0,913444,11,PM,17:21,20:35,194.3,34580.0,2,427 -> 6019
0,913444,11,INTER-FACTORY,20:35,22:04,88.7,42500.0,1,TRANSFER_FROM_11_TO_5
0,914222,6,AM,05:44,10:22,277.6,29850.0,1,3843
