Instance ID,Truck ID,Depot,Shift,Start Time,End Time,Duration (min),Load (kg),Stops Count,Route Sequence
0,125,6,PM,20:31,22:27,116.0,30447.0,5,2129 -> 838 -> 656 -> 7091 -> 7319
0,126,6,PM,20:42,23:58,196.4,35322.5,4,3270 -> 5868 -> 2386 -> 5866
0,127,0,AM,16:18,16:43,24.8,5170.0,1,228
0,127,9,PM,18:27,18:39,11.9,25850.0,1,5690
0,127,9,PM,18:40,19:12,32.2,15561.7,1,7461
0,128,8,AM,08:52,09:14,22.0,34023.0,1,808
0,130,5,AM,07:57,08:09,12.3,1667.2,1,7710
0,130,11,PM,17:18,18:59,101.0,15421.599999999999,4,4851 -> 4731 -> 342 -> 5245
0,131,6,PM,17:20,20:12,172.4,26417.25,3,2648 -> 7698 -> 874
0,386,2,PM,16:22,20:12,230.9,29325.699999999997,3,290_onfly_part4 -> 290_onfly_part1 -> 286
0,387,8,INTER-FACTORY,00:00,03:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,387,2,INTER-FACTORY,03:19,07:19,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,388,2,AM,07:42,13:54,372.3,30929.999999999996,1,239
0,388,8,INTER-FACTORY,13:54,17:13,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,388,2,INTER-FACTORY,17:13,21:14,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,400,8,INTER-FACTORY,00:00,03:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,400,2,INTER-FACTORY,03:19,07:19,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,402,8,INTER-FACTORY,00:00,03:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,402,2,INTER-FACTORY,03:19,07:19,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,403,8,AM,10:58,12:44,106.9,30546.499999999996,3,856 -> 1068 -> 907_onfly_part3
0,603,7,PM,18:55,19:58,63.0,33708.4,2,3851 -> 3404
0,603,0,INTER-FACTORY,19:58,19:58,0.0,36000.0,1,TRANSFER_FROM_0_TO_3
0,821,11,AM,06:45,11:01,256.1,33291.9,2,6027 -> 6054
0,821,11,PM,16:44,19:30,165.9,31260.0,2,6066 -> 9621
0,821,10,PM,20:02,21:09,67.2,26050.0,2,5022 -> 4049
0,822,0,AM,06:58,10:33,215.4,32881.200000000004,3,3850 -> 1394 -> 2125
0,822,0,PM,17:41,20:59,198.2,32622.7,2,2340 -> 2247
0,822,0,INTER-FACTORY,20:59,20:59,0.0,36000.0,1,TRANSFER_FROM_0_TO_3
0,823,8,AM,07:01,08:05,64.8,31960.999999999996,1,1665
0,823,2,PM,19:03,22:42,218.9,35318.0,3,182_onfly_part3 -> 186_onfly_part2 -> 165
0,824,2,AM,07:11,11:02,230.2,33198.2,2,204 -> 560
0,824,2,PM,19:03,22:10,187.7,25008.0,2,182_onfly_part2 -> 186_onfly_part3
0,825,6,AM,07:17,11:01,223.4,34427.0,2,3829 -> 1730
0,825,6,PM,18:54,05:27,633.2,32314.499999999996,2,5605 -> 1660
0,826,11,AM,07:16,10:14,178.0,32406.2,3,9915 -> 6006 -> 6044
0,826,11,PM,17:02,20:19,197.4,30426.4,3,215 -> 2111 -> 6062
0,826,11,PM,21:53,22:24,31.1,21048.4,2,1501 -> 5026
0,827,5,AM,13:27,13:56,29.2,10420.0,1,6047
0,827,10,PM,20:53,21:13,20.2,34594.4,1,1597
0,828,0,INTER-FACTORY,00:00,00:00,0.0,29094.459999999963,1,TRANSFER_FROM_0_TO_3
0,829,8,AM,07:38,08:53,75.0,33610.6,2,845 -> 1524
0,829,2,PM,17:37,18:21,44.0,22681.999999999996,1,1289
0,829,1,PM,20:35,22:30,115.5,32785.799999999996,4,1521 -> 1523 -> 617 -> 512
0,830,5,PM,17:27,21:22,235.3,32510.4,4,2064 -> 2058 -> 2046 -> 4871
0,880,11,INTER-FACTORY,00:00,01:28,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,881,6,AM,05:08,09:58,289.1,29850.0,1,3610
0,881,6,PM,16:23,21:43,319.2,20895.0,1,5844
0,901,8,AM,08:40,10:00,79.9,33507.5,2,780 -> 847
0,901,2,PM,17:41,19:03,81.9,31651.699999999997,3,422 -> 463 -> 444
0,902,0,PM,18:24,19:05,40.9,27039.100000000002,2,1232 -> 1055
0,902,7,PM,20:30,21:56,85.2,32415.9,2,3853 -> 7362
0,902,0,INTER-FACTORY,21:56,21:56,0.0,36150.0,1,TRANSFER_FROM_0_TO_3
0,903,2,AM,08:26,09:27,60.9,27837.0,3,1569 -> 382 -> 396
0,903,2,PM,18:24,20:14,109.3,35775.7,3,346 -> 1527 -> 320
0,904,11,AM,05:17,09:53,276.1,32302.0,1,4085
0,904,5,PM,17:39,18:57,78.5,15630.0,1,3622
0,904,11,INTER-FACTORY,18:57,20:26,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,905,5,PM,18:09,19:41,92.2,38345.600000000006,3,6043 -> 6036 -> 8021
0,906,6,AM,06:20,11:07,287.4,41143.25,2,7169 -> 2726
0,906,6,PM,18:06,20:00,113.8,9950.0,1,1102
0,907,6,AM,04:58,11:15,377.0,39899.5,2,1811 -> 1761
0,910,2,PM,19:03,23:35,272.7,35186.0,2,53 -> 186_onfly_part1
0,911,2,AM,06:05,11:15,309.4,36703.6,2,64 -> 197
0,913,5,PM,17:56,18:10,13.6,19277.0,1,3623
0,913,11,INTER-FACTORY,18:10,19:38,88.7,42500.0,1,TRANSFER_FROM_11_TO_5
0,914,6,AM,13:22,14:09,47.5,8457.5,1,2442
0,1222,9,AM,08:49,10:24,95.7,32054.0,3,5520 -> 7449 -> 7526
0,1444,0,AM,07:43,10:38,175.3,31350.88,3,5413 -> 2527 -> 401
0,2222,4,AM,07:30,13:39,368.7,30930.0,2,1551 -> 488
0,2444,2,AM,08:22,12:00,218.0,30826.9,3,295 -> 304 -> 294
0,3222,0,PM,16:54,19:17,143.0,34122.0,2,5860 -> 746
0,3333,7,PM,19:56,20:33,37.2,10340.0,1,7157
0,3444,0,AM,06:05,10:09,243.8,27401.0,2,2053 -> 5704
0,4222,8,AM,09:05,10:01,55.5,32992.0,1,1661
0,4444,8,AM,07:17,08:49,92.6,31960.999999999996,1,1662
0,5222,1,AM,09:00,10:38,98.1,28868.0,2,510 -> 534
0,6222,0,PM,20:25,21:36,71.5,31537.0,3,1253 -> 1295 -> 5695
0,7222,4,AM,07:54,09:33,98.8,31239.299999999996,2,490 -> 479
0,8444,8,AM,07:23,08:17,54.3,31961.0,2,783 -> 1655
0,9222,0,INTER-FACTORY,00:00,00:00,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,9333,0,INTER-FACTORY,00:00,00:00,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,9444,9,PM,20:04,20:53,48.9,34964.0,3,7678_onfly_part4 -> 7678_onfly_part2 -> 7613
0,9444,0,INTER-FACTORY,20:53,20:53,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,10222,7,PM,16:58,20:08,189.8,37741.0,1,7118
0,10222,0,INTER-FACTORY,20:08,20:08,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,10333,0,INTER-FACTORY,00:00,00:00,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,10444,0,INTER-FACTORY,00:00,00:00,0.0,39700.0,1,TRANSFER_FROM_0_TO_3
0,11333,6,AM,07:04,09:50,166.3,25126.735,4,7113 -> 3685 -> 1231 -> 7770
0,11333,6,PM,17:42,20:08,145.8,22686.0,3,279 -> 2716 -> 7378
0,11444,6,AM,07:12,09:54,162.5,24875.0,1,3822
0,101222,8,AM,07:31,09:03,91.8,35054.0,2,731 -> 1654
0,102333,2,AM,04:12,14:27,615.3,31961.0,2,88 -> 196
0,102333,2,PM,16:22,20:15,233.2,32740.5,3,290_onfly_part2 -> 290_onfly_part3 -> 301
0,103222,2,INTER-FACTORY,00:00,04:00,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,103333,2,INTER-FACTORY,00:00,04:00,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,104222,2,INTER-FACTORY,00:00,04:00,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,104333,8,AM,09:13,09:53,40.7,30929.999999999996,1,812
0,104333,2,INTER-FACTORY,09:53,13:54,240.6,7969.499999999767,1,TRANSFER_FROM_2_TO_1
0,104444,8,AM,07:50,10:12,142.2,37058.2,3,919 -> 820_onfly_part4 -> 820_onfly_part3
0,105222,2,AM,06:27,09:39,191.2,30929.999999999996,1,1576
0,105222,2,INTER-FACTORY,09:39,13:39,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,105333,8,AM,08:37,10:29,112.9,36085.0,1,912
0,105444,8,AM,07:50,08:45,55.7,31960.999999999996,1,1657
0,106222,8,AM,08:54,10:19,85.1,26599.8,2,834 -> 837
0,106222,2,INTER-FACTORY,10:19,14:20,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,107222,8,AM,07:33,10:53,199.5,38885.1,2,914 -> 920_onfly_part4
0,107222,2,INTER-FACTORY,10:53,14:53,240.6,39000.0,1,TRANSFER_FROM_2_TO_1
0,107333,8,AM,07:20,08:53,93.9,38279.0,2,850 -> 820_onfly_part2
0,107444,9,AM,08:01,08:42,41.8,25008.0,2,7678_onfly_part1 -> 7678_onfly_part3
0,120222,6,PM,19:29,20:59,90.3,21492.0,1,3748
0,120333,6,AM,07:37,10:43,185.5,35820.0,3,2956 -> 1014 -> 3609
0,120333,6,PM,18:28,20:17,109.0,28357.5,2,1757 -> 3735
0,121222,11,PM,16:15,19:44,208.9,32281.160000000003,3,453 -> 67 -> 4063
0,121333,11,AM,05:58,10:15,256.0,35428.0,2,6086 -> 6056
0,121333,11,PM,17:28,00:25,417.4,35219.6,3,5194 -> 3207 -> 439
0,121444,11,PM,18:21,18:45,23.8,7294.0,1,4075
0,121444,11,PM,20:31,00:20,229.2,34907.0,2,3106 -> 6300
0,122222,2,PM,19:03,22:47,223.8,34670.5,3,157 -> 161 -> 186_onfly_part4
0,122333,2,AM,08:17,11:47,210.5,28558.699999999997,2,164 -> 252
0,123222,2,AM,07:08,11:24,256.0,32373.4,2,79 -> 41
0,123222,2,PM,19:03,22:10,187.7,24347.999999999993,2,182_onfly_part4 -> 186_onfly_part5
0,124222,6,PM,18:36,21:27,170.9,35322.5,2,1793 -> 5002
0,124333,6,AM,06:34,09:43,189.5,34626.0,2,7774 -> 1727
0,125222,6,PM,17:30,18:56,85.9,34825.0,3,2079 -> 585 -> 1639
0,125222,6,PM,19:26,19:40,14.5,27362.5,1,7279
0,125333,6,AM,07:39,10:47,188.3,32039.0,3,1652 -> 3836 -> 3608
0,125444,6,PM,19:53,20:54,61.8,32337.5,3,54 -> 7722 -> 3015
0,126222,6,PM,17:55,20:51,175.8,34029.0,2,7891 -> 1731
0,126333,6,AM,06:10,09:49,218.6,30347.5,2,1765 -> 3827
0,126333,6,PM,18:39,21:04,144.9,27661.0,3,1732 -> 1312 -> 3029
0,127222,0,AM,08:58,11:23,145.6,25850.0,3,2364 -> 2292 -> 13101
0,127222,0,PM,20:25,20:41,17.0,9409.4,1,1219
0,127333,0,PM,20:05,21:26,80.9,26677.2,3,1000 -> 1291 -> 1002
0,127444,0,AM,07:28,09:25,117.4,18715.4,2,5442 -> 147
0,128222,11,PM,17:12,23:42,390.0,36470.0,4,160 -> 5159 -> 3206 -> 4050
0,128333,2,AM,08:40,13:22,281.8,36652.049999999996,3,1656 -> 426 -> 391
0,128333,8,PM,18:24,20:27,122.6,32608.5,2,750 -> 920_onfly_part2
0,128444,1,AM,10:13,12:18,124.9,36085.0,3,551 -> 595 -> 755
0,129333,0,AM,08:39,09:35,55.2,23368.4,2,643 -> 625
0,129333,0,PM,18:50,20:31,101.0,25601.84,3,2528 -> 2119 -> 2503
0,129444,0,AM,10:03,10:28,25.4,15303.2,1,229
0,130333,10,AM,08:44,09:57,72.7,17818.2,2,2639 -> 2717
0,130444,10,AM,06:26,10:16,230.9,25008.0,2,3108 -> 2222
0,130444,11,PM,19:52,21:33,101.1,23080.3,4,5528 -> 6046 -> 3308 -> 5131
0,131222,6,PM,18:23,21:19,176.8,14527.0,2,7787 -> 3577
0,131333,6,AM,10:17,10:49,31.6,2437.75,1,7634
0,131444,6,AM,07:55,10:41,166.6,19683.09,4,2836 -> 3680 -> 3341 -> 3460
0,131444,6,PM,18:50,19:16,25.4,2487.5,1,7599
0,386333,2,AM,05:44,13:27,463.2,32441.34999999999,4,182_onfly_part5 -> 182_onfly_part1 -> 122 -> 103
0,387222,8,AM,06:56,10:25,208.7,38765.6,2,916 -> 894
0,387222,8,INTER-FACTORY,10:25,13:44,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,387222,2,INTER-FACTORY,13:44,17:44,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,387333,2,AM,06:35,11:31,296.7,32992.0,1,241
0,387333,8,INTER-FACTORY,11:31,14:50,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,387333,2,INTER-FACTORY,14:50,18:51,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,387444,2,AM,08:14,10:31,137.6,34155.0,2,353 -> 358_onfly_part1
0,387444,8,INTER-FACTORY,10:31,13:50,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,387444,2,INTER-FACTORY,13:50,17:51,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,388222,2,AM,08:05,11:33,207.4,35569.49999999999,2,296 -> 321
0,388222,8,INTER-FACTORY,11:33,14:52,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,388222,2,INTER-FACTORY,14:52,18:52,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,388333,8,AM,07:39,10:53,193.9,38279.0,2,913 -> 920_onfly_part1
0,388333,8,INTER-FACTORY,10:53,14:12,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,388333,2,INTER-FACTORY,14:12,18:12,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,388444,8,INTER-FACTORY,00:00,03:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,388444,2,INTER-FACTORY,03:19,07:19,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,391222,2,AM,07:11,09:29,138.3,29383.5,2,289 -> 977
0,391222,11,PM,16:25,20:35,249.6,32823.0,2,6089 -> 6059
0,391444,2,AM,08:52,13:21,269.2,32785.799999999996,2,273 -> 212
0,400222,8,INTER-FACTORY,00:00,03:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,400222,2,INTER-FACTORY,03:19,07:19,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,400333,8,INTER-FACTORY,00:00,03:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,400333,2,INTER-FACTORY,03:19,07:19,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,400444,2,AM,08:14,09:59,105.3,25008.0,2,358_onfly_part2 -> 358_onfly_part3
0,400444,8,INTER-FACTORY,09:59,13:18,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,400444,2,INTER-FACTORY,13:18,17:19,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,402222,8,INTER-FACTORY,00:00,03:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,402222,2,INTER-FACTORY,03:19,07:19,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,402333,8,INTER-FACTORY,00:00,03:19,199.0,39700.0,1,TRANSFER_FROM_8_TO_1
0,402333,2,INTER-FACTORY,03:19,07:19,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,402444,2,AM,08:14,09:52,98.3,12504.0,1,358_onfly_part4
0,402444,8,INTER-FACTORY,09:52,13:11,199.0,5453.499999999884,1,TRANSFER_FROM_8_TO_1
0,402444,2,INTER-FACTORY,13:11,17:12,240.6,39700.0,1,TRANSFER_FROM_2_TO_1
0,403333,2,PM,18:35,21:52,197.3,30929.999999999996,1,521
0,403444,2,PM,17:25,21:36,250.8,34023.0,2,37 -> 42
0,603222,0,PM,18:30,19:43,73.1,34328.8,2,1358 -> 1399
0,603222,0,PM,20:21,21:20,58.9,35362.8,3,1197 -> 5584 -> 5589
0,603444,0,AM,08:06,09:55,108.8,35569.6,3,2848 -> 2828 -> 1283
0,603444,0,PM,18:11,19:02,50.6,34897.5,2,107 -> 364
0,821333,5,AM,09:28,10:55,86.6,28863.4,3,336 -> 4368 -> 7773
0,821444,5,AM,07:26,07:40,14.1,10420.0,1,8016
0,821444,11,PM,16:31,20:07,216.6,33656.6,2,6042 -> 6075
0,822222,7,AM,07:38,08:28,50.2,20163.0,1,5588
0,822222,0,PM,19:53,21:32,98.3,33811.8,2,629 -> 13105
0,822333,0,PM,20:01,21:54,113.0,35673.0,3,5700 -> 2234 -> 2312
0,822444,0,AM,08:30,11:43,193.1,34587.3,5,2534 -> 2231 -> 2263 -> 2055 -> 2334
0,822444,7,PM,19:26,01:14,347.6,35673.0,3,7156 -> 3859 -> 7203
0,823222,2,AM,06:08,11:58,350.1,34023.0,1,926
0,823333,2,PM,16:25,20:34,249.4,33610.59999999999,2,150 -> 45
0,824222,8,AM,08:29,09:37,67.7,32992.0,1,909
0,824333,2,AM,08:31,11:35,184.2,30929.999999999996,1,249
0,825222,6,AM,06:24,10:27,242.9,35720.5,4,3826 -> 1650 -> 102 -> 7154
0,825333,6,AM,09:10,09:56,46.2,19900.0,1,7577
0,825444,6,AM,08:54,09:12,18.6,7213.75,1,7192
0,825444,6,PM,18:24,21:15,171.3,35322.5,2,5083 -> 3835
0,826333,11,AM,10:42,11:40,58.5,35428.0,3,5035 -> 6037 -> 270
0,826444,11,PM,20:15,22:58,162.8,30426.4,2,4083 -> 9213
0,827222,11,PM,17:50,19:16,86.2,10003.2,1,6052
0,827333,11,AM,07:47,11:09,202.5,33552.4,3,6083 -> 5472 -> 6049
0,827333,11,PM,20:02,21:54,112.3,35740.6,3,6019 -> 84 -> 6048
0,827444,10,PM,20:51,00:28,216.3,25424.800000000003,2,4071 -> 3644
0,828222,0,AM,09:33,14:51,318.2,30192.800000000003,2,3847 -> 7122
0,828333,0,PM,19:23,19:57,34.3,35052.600000000006,2,1213 -> 159
0,828444,7,AM,07:51,09:15,85.0,25436.4,1,1803
0,828444,0,PM,18:18,18:59,40.4,32364.2,2,3848 -> 993
0,828444,0,PM,19:49,20:57,68.2,31020.0,3,5863 -> 892 -> 5581
0,829222,2,PM,17:10,18:35,85.1,31961.0,2,1935 -> 352
0,829333,1,AM,10:42,11:31,49.2,35054.0,2,1286 -> 509
0,830222,10,AM,06:33,11:19,285.3,35115.4,3,3113 -> 3907 -> 6022
0,830222,11,PM,19:48,23:29,221.0,33969.2,3,9591 -> 6096 -> 6004
0,830333,11,PM,20:01,20:29,28.5,12556.1,1,8648
0,830333,11,PM,20:47,01:00,252.8,35636.4,2,6599 -> 6326
0,830444,10,PM,18:32,18:51,19.3,9899.0,1,1594
0,830444,11,PM,19:11,19:45,33.4,33865.0,2,6035 -> 6057
0,832222,0,PM,18:22,02:53,510.8,32881.2,2,7213 -> 3845
0,832333,0,PM,18:31,19:58,87.7,35517.9,3,3752 -> 5420 -> 1021
0,832333,0,PM,20:15,21:13,58.4,35983.2,3,5742 -> 3054 -> 5193
0,832444,0,AM,08:40,09:49,69.3,29779.2,2,930 -> 1346
0,832444,0,PM,18:20,18:50,30.1,22748.0,1,113
0,832444,0,PM,20:10,21:33,83.1,33398.200000000004,3,5848 -> 544 -> 878
0,880222,5,AM,08:10,09:04,54.7,26258.4,2,5335 -> 6045
0,880222,11,INTER-FACTORY,09:04,10:33,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,880333,11,INTER-FACTORY,00:00,01:28,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,880444,5,AM,08:11,08:55,44.2,10107.4,1,3253
0,881222,6,AM,04:20,11:11,411.3,28357.5,2,3821 -> 2884
0,881333,6,AM,06:19,12:28,368.8,39601.0,2,2928 -> 1744
0,900222,6,PM,18:18,21:05,166.7,35165.29,4,712 -> 2607 -> 2967 -> 5021
0,900444,6,AM,08:01,10:20,138.6,29651.0,3,3016 -> 3599 -> 7166
0,900444,6,PM,18:23,21:15,172.4,33332.5,2,3824 -> 1794
0,901222,2,AM,05:44,11:11,326.8,33816.799999999996,4,6 -> 57 -> 63 -> 142
0,901333,8,AM,08:06,09:00,53.6,30929.999999999996,1,760
0,901444,8,AM,07:53,08:20,27.5,35082.899999999994,2,787 -> 820_onfly_part1
0,901444,11,PM,17:23,20:22,179.1,34386.0,2,2086 -> 6038
0,902222,0,AM,07:18,08:50,91.7,35156.0,2,3852 -> 1252
0,902222,0,INTER-FACTORY,08:50,08:50,0.0,36150.0,1,TRANSFER_FROM_0_TO_3
0,902333,9,PM,18:39,20:05,86.3,35941.84,3,5585 -> 5824 -> 7641
0,902333,0,INTER-FACTORY,20:05,20:05,0.0,36150.0,1,TRANSFER_FROM_0_TO_3
0,902444,0,AM,08:13,09:24,70.9,35156.0,3,5582 -> 5586 -> 7625
0,902444,9,PM,17:42,18:59,76.9,27607.8,3,7648 -> 7660 -> 7638
0,902444,0,INTER-FACTORY,18:59,18:59,0.0,36150.0,1,TRANSFER_FROM_0_TO_3
0,903444,2,PM,16:19,20:40,260.6,36600.5,3,77 -> 71 -> 51
0,904222,11,INTER-FACTORY,00:00,01:28,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,904333,11,AM,07:20,10:33,192.2,38554.0,2,427 -> 3844
0,904333,11,PM,17:33,22:59,326.1,29176.0,2,154 -> 4086
0,904333,11,INTER-FACTORY,22:59,00:28,88.7,41500.0,1,TRANSFER_FROM_11_TO_5
0,904444,11,INTER-FACTORY,00:00,01:28,88.7,7126.460000000079,1,TRANSFER_FROM_11_TO_5
0,905222,11,PM,20:40,21:43,63.6,26571.0,3,5321 -> 5228 -> 8461
0,906222,6,AM,07:05,09:01,115.6,3582.0,1,2040
0,906222,6,PM,16:41,22:32,351.5,36815.0,2,1645 -> 1741
0,907222,6,PM,15:21,21:21,360.0,39103.5,2,1792 -> 1697
0,907333,6,AM,05:29,10:44,314.3,39800.0,2,3838 -> 1715
0,910222,7,PM,17:54,18:47,53.0,21714.0,1,3849
0,910444,2,AM,08:13,09:53,99.9,34023.0,1,291
0,911333,2,AM,08:18,10:28,130.0,35157.1,3,303 -> 297 -> 327
0,911444,2,AM,07:09,08:36,86.9,30929.999999999993,3,441 -> 385 -> 1570
0,912333,8,PM,18:14,19:08,54.5,33507.49999999999,2,756 -> 769
0,913222,11,INTER-FACTORY,00:00,01:28,88.7,42500.0,1,TRANSFER_FROM_11_TO_5
0,913333,5,PM,18:13,18:57,44.0,12347.7,2,3632 -> 52
0,913333,11,INTER-FACTORY,18:57,20:25,88.7,42500.0,1,TRANSFER_FROM_11_TO_5
0,913444,11,INTER-FACTORY,00:00,01:28,88.7,42500.0,1,TRANSFER_FROM_11_TO_5
0,914222,6,AM,05:44,10:22,277.6,29850.0,1,3843
0,914333,6,AM,06:23,11:52,328.8,35939.4,2,3832 -> 3834
0,914444,6,AM,05:33,10:40,306.5,41392.0,2,3825 -> 2863
